game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,0,0,00:12:00,00:00:00,00:00:00,4,SAC,jump ball,,Kenneth Faried,Willie Cauley-Stein,,,,,,,Willie Cauley-Stein,,Buddy Hield,,,,jump ball,,,,,,Jump Ball Cauley-Stein vs. Faried: Tip to Hield
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,0,0,00:11:48,00:00:12,00:00:12,101,SAC,turnover,,,,,,,,,,Buddy Hield,,,bad pass ,,PJ Tucker,bad pass ,,,,,,"Tucker STEAL (1 STL), Hield Bad Pass Turnover (P1.T1)"
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,0,0,00:11:45,00:00:15,00:00:03,7,HOU,miss,,,,,,,,,,Kenneth Faried,0,,,missed,,unknown,3,29,8,22.1,5.8,MISS Faried 3' Driving Layup
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,0,0,00:11:37,00:00:23,00:00:08,8,HOU,rebound,,,,,,,,,,Kenneth Faried,,,,,,rebound offensive,,,,,,Faried REBOUND (Off:1 Def:0)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:37,00:00:23,00:00:00,9,HOU,shot,,,,,,,,,,Kenneth Faried,2,,,made,,unknown,1,0,-6,25.0,4.4,Faried 1' Tip Layup Shot (2 PTS)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:25,00:00:35,00:00:12,10,SAC,miss,,,,,,,,,,Buddy Hield,0,,,missed,,Jump Shot,25,-90,231,16.0,65.9,MISS Hield 25' 3PT Jump Shot
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:22,00:00:38,00:00:03,11,HOU,rebound,,,,,,,,,,Kenneth Faried,,,,,,rebound defensive,,,,,,Faried REBOUND (Off:1 Def:1)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:17,00:00:43,00:00:05,12,HOU,miss,,,,,,,,,,Chris Paul,0,,,missed,,Jump Shot,25,64,246,18.6,29.6,MISS Paul 25' 3PT Jump Shot
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:14,00:00:46,00:00:03,13,HOU,rebound,,,,,,,,,,PJ Tucker,,,,,,rebound offensive,,,,,,Tucker REBOUND (Off:1 Def:0)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,0,00:11:11,00:00:49,00:00:03,14,HOU,turnover,,,,,,,,,,PJ Tucker,,,bad pass ,,Bogdan Bogdanovic,bad pass ,,,,,,"Tucker Bad Pass Turnover (P1.T1), Bogdanovic STEAL (1 STL)"
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,2,3,00:11:05,00:00:55,00:00:06,16,SAC,shot,Nemanja Bjelica,,,,,,,,,Buddy Hield,3,,,made,,Jump Shot,23,-226,26,2.4,86.4,Hield  3PT Jump Shot (3 PTS) (Bjelica 1 AST)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,5,3,00:10:45,00:01:15,00:00:20,18,HOU,shot,Chris Paul,,,,,,,,,Eric Gordon,3,,,made,,Jump Shot,26,-201,160,45.1,21.0,Gordon 26' 3PT Jump Shot (3 PTS) (Paul 1 AST)
"=""0021800809""",2018-2019 Regular Season,2019-02-06,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,Bogdan Bogdanovic,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,1,5,5,00:10:30,00:01:30,00:00:15,20,SAC,shot,De'Aaron Fox,,,,,,,,,Nemanja Bjelica,2,,,made,,Finger Roll Layup,1,6,4,25.6,88.6,Bjelica 1' Finger Roll Layup (2 PTS) (Fox 1 AST)
