game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,0,0,00:12:00,00:00:00,00:00:00,4,MIA,jump ball,,Aron Baynes,Bam Adebayo,,,,,,,Bam Adebayo,,Goran Dragic,,,,jump ball,,,,,,Jump Ball Adebayo vs. Baynes: Tip to Dragic
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,0,0,00:11:42,00:00:18,00:00:18,7,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,Jump Shot,24,-234,50,1.6,84.0,MISS Richardson 24' 3PT Jump Shot
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,0,0,00:11:38,00:00:22,00:00:04,8,BOS,rebound,,,,,,,,,,Aron Baynes,,,,,,rebound defensive,,,,,,Baynes REBOUND (Off:0 Def:1)
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,2,0,00:11:20,00:00:40,00:00:18,9,BOS,shot,,,,,,,,,,Kyrie Irving,2,,,made,,Pullup Jump Shot,20,199,-12,5.1,3.8,Irving 20' Pullup Jump Shot (2 PTS)
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,2,0,00:11:07,00:00:53,00:00:13,10,BOS,foul,,,,,,,,Goran Dragic,,Kyrie Irving,,,p.foul,,,p.foul,,,,,,Irving P.FOUL (P1.T1) (J.Phillips)
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,2,0,00:11:02,00:00:58,00:00:05,12,MIA,turnover,,,,,,,,,,Goran Dragic,,,bad pass ,,Marcus Smart,bad pass ,,,,,,"Smart STEAL (1 STL), Dragic Bad Pass Turnover (P1.T1)"
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,4,0,00:11:00,00:01:00,00:00:02,14,BOS,shot,,,,,,,,,,Marcus Smart,2,,,made,,Floating Jump Shot,4,24,32,22.6,8.2,Smart 4' Floating Jump Shot (2 PTS)
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,4,0,00:11:00,00:01:00,00:00:00,15,MIA,violation,,,,,,,,,,Bam Adebayo,,,,,,violation:defensive goaltending,,,,,,Adebayo Violation:Defensive Goaltending (J.Phillips)
"=""0021801170""",2018-2019 Regular Season,2019-04-03,Jayson Tatum,Al Horford,Aron Baynes,Marcus Smart,Kyrie Irving,Josh Richardson,Kelly Olynyk,Bam Adebayo,Dion Waiters,Goran Dragic,1,4,0,00:10:49,00:01:11,00:00:11,16,MIA,turnover,,,,,,,,,,Goran Dragic,,,lost ball ,,Marcus Smart,lost ball ,,,,,,"Smart STEAL (2 STL), Dragic Lost Ball Turnover (P2.T2)"
