game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:12:00,00:00:00,00:00:00,4,BKN,jump ball,,Jarrett Allen,Al Horford,,,,,,,Al Horford,,D'Angelo Russell,,,,jump ball,,,,,,Jump Ball Horford vs. Allen: Tip to Russell
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:41,00:00:19,00:00:19,7,BKN,miss,,,,,,,,,,Rondae Hollis-Jefferson,0,,,missed,,unknown,7,-66,21,31.6,7.1,MISS Hollis-Jefferson 7' Turnaround Fadeaway Bank Jump Shot
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:36,00:00:24,00:00:05,8,BOS,rebound,,,,,,,,,,Al Horford,,,,,,rebound defensive,,,,,,Horford REBOUND (Off:0 Def:1)
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:31,00:00:29,00:00:05,9,BOS,turnover,,,,,,,,,,Al Horford,,,,,,unknown,,,,,,Horford Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:20,00:00:40,00:00:11,10,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,Jump Shot,25,-154,196,40.4,24.6,MISS Russell 25' 3PT Jump Shot
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:19,00:00:41,00:00:01,11,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,CELTICS Rebound
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:11:04,00:00:56,00:00:15,13,BOS,turnover,,,,,,,,,,Jayson Tatum,,,kicked ball violation,,,kicked ball violation,,,,,,Tatum Kicked Ball Violation Turnover (P1.T2)
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:10:50,00:01:10,00:00:14,14,BKN,miss,,,,Jayson Tatum,,,,,,Rodions Kurucs,0,,,missed,,Jump Shot,26,-126,223,37.6,27.3,"MISS Kurucs 26' 3PT Jump Shot, Tatum BLOCK (1 BLK)"
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:10:49,00:01:11,00:00:01,16,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Nets Rebound
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:10:43,00:01:17,00:00:06,18,BKN,miss,,,,,,,,,,Rondae Hollis-Jefferson,0,,,missed,,Jump Shot,23,-224,43,47.4,9.3,MISS Hollis-Jefferson  3PT Jump Shot
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:10:41,00:01:19,00:00:02,19,BOS,rebound,,,,,,,,,,Jayson Tatum,,,,,,rebound defensive,,,,,,Tatum REBOUND (Off:0 Def:1)
"=""0021800746""",2018-2019 Regular Season,2019-01-28,Rodions Kurucs,Rondae Hollis-Jefferson,Jarrett Allen,Joe Harris,D'Angelo Russell,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Terry Rozier,1,0,0,00:10:33,00:01:27,00:00:08,20,BOS,miss,,,,,,,,,,Jayson Tatum,0,,,missed,,Pullup Jump Shot,22,43,215,29.3,67.5,MISS Tatum 22' Pullup Jump Shot
