game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,0,0,00:12:00,00:00:00,00:00:00,4,MIA,jump ball,,Hassan Whiteside,Salah Mejri,,,,,,,Salah Mejri,,Kelly Olynyk,,,,jump ball,,,,,,Jump Ball Mejri vs. Whiteside: Tip to Olynyk
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,0,00:11:48,00:00:12,00:00:12,7,MIA,shot,Kelly Olynyk,,,,,,,,,Josh Richardson,2,,,made,,unknown,2,14,17,23.6,6.7,Richardson 2' Cutting Layup Shot (2 PTS) (Olynyk 1 AST)
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,0,00:11:48,00:00:12,00:00:00,10,DAL,violation,,,,,,,,,,Salah Mejri,,,,,,violation:defensive goaltending,,,,,,Mejri Violation:Defensive Goaltending (S.Wall)
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,0,00:11:35,00:00:25,00:00:13,11,DAL,turnover,,,,,,,,,,Luka Doncic,,,bad pass ,,Hassan Whiteside,bad pass ,,,,,,"Whiteside STEAL (1 STL), Doncic Bad Pass Turnover (P1.T1)"
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,0,00:11:19,00:00:41,00:00:16,13,MIA,miss,,,,,,,,,,Dion Waiters,0,,,missed,,Layup,2,12,19,23.8,6.9,MISS Waiters 2' Layup
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,0,00:11:16,00:00:44,00:00:03,15,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:1)
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,3,00:11:13,00:00:47,00:00:03,16,DAL,shot,Luka Doncic,,,,,,,,,Maxi Kleber,3,,,made,,Jump Shot,26,169,191,41.9,69.9,Kleber 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST)
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,3,00:10:55,00:01:05,00:00:18,19,MIA,miss,,,,,,,,,,Hassan Whiteside,0,,,missed,,Hook Shot,5,-47,25,29.7,7.5,MISS Whiteside 5' Hook Shot
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,3,00:10:51,00:01:09,00:00:04,20,DAL,rebound,,,,,,,,,,Maxi Kleber,,,,,,rebound defensive,,,,,,Kleber REBOUND (Off:0 Def:1)
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,3,00:10:46,00:01:14,00:00:05,21,DAL,miss,,,,,,,,,,Maxi Kleber,0,,,missed,,Jump Shot,25,86,233,33.6,65.7,MISS Kleber 25' 3PT Jump Shot
"=""0021800859""",2018-2019 Regular Season,2019-02-13,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Dorian Finney-Smith,Maxi Kleber,Salah Mejri,Tim Hardaway Jr.,Luka Doncic,1,2,3,00:10:43,00:01:17,00:00:03,22,MIA,rebound,,,,,,,,,,Kelly Olynyk,,,,,,rebound defensive,,,,,,Olynyk REBOUND (Off:0 Def:1)
