game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,0,0,00:12:00,00:00:00,00:00:00,4,DEN,violation,,,,,,,,,,Nikola Jokic,,,,,,violation:jump ball,,,,,,Jokic Violation:Jump Ball (M.Callahan)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,0,0,00:12:00,00:00:00,00:00:00,5,DEN,jump ball,,Dwight Powell,Nikola Jokic,,,,,,,Nikola Jokic,,Gary Harris,,,,jump ball,,,,,,Jump Ball Jokic vs. Powell: Tip to Harris
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,0,0,00:11:44,00:00:16,00:00:16,12,DEN,miss,,,,,,,,,,Nikola Jokic,0,,,missed,,Finger Roll Layup,3,26,18,27.6,87.2,MISS Jokic 3' Finger Roll Layup
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,0,0,00:11:42,00:00:18,00:00:02,13,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:1)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,2,0,00:11:30,00:00:30,00:00:12,14,DAL,shot,Luka Doncic,,,,,,,,,Dwight Powell,2,,,made,,Reverse Layup,2,-19,14,26.9,6.4,Powell 2' Reverse Layup (2 PTS) (Doncic 1 AST)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,2,0,00:11:30,00:00:30,00:00:00,16,DEN,foul,,,,,,,,Dwight Powell,,Paul Millsap,,,s.foul,,,s.foul,,,,,,Millsap S.FOUL (P1.T1) (C.Washington)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,3,0,00:11:30,00:00:30,00:00:00,18,DAL,free throw,,,,,,,1,,1,Dwight Powell,1,,,made,,Free Throw 1 of 1,,,,,,Powell Free Throw 1 of 1 (3 PTS)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,3,2,00:11:11,00:00:49,00:00:19,19,DEN,shot,Will Barton,,,,,,,,,Paul Millsap,2,,,made,,Turnaround Fadeaway ,13,133,5,38.3,88.5,Millsap 13' Turnaround Fadeaway (2 PTS) (Barton 1 AST)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,5,2,00:10:58,00:01:02,00:00:13,21,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,unknown,4,-35,17,28.5,6.7,Doncic 4' Driving Floating Bank Jump Shot (2 PTS)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,5,2,00:10:47,00:01:13,00:00:11,22,DEN,miss,,,,,,,,,,Will Barton,0,,,missed,,Pullup Jump Shot,18,68,162,31.8,72.8,MISS Barton 18' Pullup Jump Shot
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,5,2,00:10:44,00:01:16,00:00:03,23,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:2)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,8,2,00:10:24,00:01:36,00:00:20,24,DAL,shot,Luka Doncic,,,,,,,,,Dwight Powell,3,,,made,,Jump Shot,23,225,30,2.5,8.0,Powell  3PT Jump Shot (6 PTS) (Doncic 2 AST)
"=""0021801025""",2018-2019 Regular Season,2019-03-14,Tim Hardaway Jr.,Dirk Nowitzki,Dwight Powell,Jalen Brunson,Luka Doncic,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,1,8,2,00:10:10,00:01:50,00:00:14,26,DEN,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Jump Shot,25,154,199,40.4,69.1,MISS Millsap 25' 3PT Jump Shot
