game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,0,0,00:12:00,00:00:00,00:00:00,4,GSW,jump ball,,Bismack Biyombo,DeMarcus Cousins,,,,,,,DeMarcus Cousins,,Draymond Green,,,,jump ball,,,,,,Jump Ball Cousins vs. Biyombo: Tip to Green
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,0,3,00:11:47,00:00:13,00:00:13,7,GSW,shot,Kevin Durant,,,,,,,,,Klay Thompson,3,,,made,,Jump Shot,28,198,201,44.8,68.9,Thompson 28' 3PT Jump Shot (3 PTS) (Durant 1 AST)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,2,3,00:11:29,00:00:31,00:00:18,9,CHA,shot,Marvin Williams,,,,,,,,,Kemba Walker,2,,,made,,Step Back Jump Shot,19,-4,188,25.4,23.8,Walker 19' Step Back Jump Shot (2 PTS) (Williams 1 AST)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,2,5,00:11:08,00:00:52,00:00:21,11,GSW,shot,DeMarcus Cousins,,,,,,,,,Klay Thompson,2,,,made,,unknown,13,-1,130,24.9,76.0,Thompson 13' Driving Floating Jump Shot (5 PTS) (Cousins 1 AST)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,2,5,00:10:48,00:01:12,00:00:20,13,CHA,turnover,,,,,,,,,,Miles Bridges,,,bad pass ,,DeMarcus Cousins,bad pass ,,,,,,"Bridges Bad Pass Turnover (P1.T1), Cousins STEAL (1 STL)"
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,2,5,00:10:43,00:01:17,00:00:05,15,GSW,turnover,,,,,,,,,,DeMarcus Cousins,,,lost ball ,,Kemba Walker,lost ball ,,,,,,"Walker STEAL (1 STL), Cousins Lost Ball Turnover (P1.T1)"
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,4,5,00:10:37,00:01:23,00:00:06,17,CHA,shot,Kemba Walker,,,,,,,,,Dwayne Bacon,2,,,made,,Floating Jump Shot,8,-16,83,26.6,13.3,Bacon 8' Floating Jump Shot (2 PTS) (Walker 1 AST)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,4,5,00:10:20,00:01:40,00:00:17,19,GSW,miss,,,,,,,,,,Klay Thompson,0,,,missed,,Jump Shot,28,-117,258,13.3,63.2,MISS Thompson 28' 3PT Jump Shot
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,4,5,00:10:18,00:01:42,00:00:02,20,CHA,rebound,,,,,,,,,,Bismack Biyombo,,,,,,rebound defensive,,,,,,Biyombo REBOUND (Off:0 Def:1)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,4,5,00:10:09,00:01:51,00:00:09,21,CHA,miss,,,,DeMarcus Cousins,,,,,,Kemba Walker,0,,,missed,,Layup,4,36,20,21.4,7.0,"MISS Walker 4' Layup, Cousins BLOCK (1 BLK)"
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,4,5,00:10:08,00:01:52,00:00:01,23,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Hornets Rebound
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,6,5,00:10:00,00:02:00,00:00:08,25,CHA,shot,Kemba Walker,,,,,,,,,Miles Bridges,2,,,made,,unknown,1,-5,9,25.5,5.9,Bridges 1' Driving Dunk (2 PTS) (Walker 2 AST)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,6,5,00:09:50,00:02:10,00:00:10,26,GSW,turnover,,,,,,,,,,Draymond Green,,,,,,unknown,,,,,,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,6,5,00:09:34,00:02:26,00:00:16,27,GSW,foul,,,,,,,,Bismack Biyombo,,DeMarcus Cousins,,,p.foul,,,p.foul,,,,,,Cousins P.FOUL (P1.T1) (D.Richardson)
"=""0021801150""",2018-2019 Regular Season,2019-03-31,Miles Bridges,Marvin Williams,Bismack Biyombo,Dwayne Bacon,Kemba Walker,Kevin Durant,Draymond Green,DeMarcus Cousins,Klay Thompson,Stephen Curry,1,9,5,00:09:24,00:02:36,00:00:10,29,CHA,shot,Marvin Williams,,,,,,,,,Miles Bridges,3,,,made,,Pullup Jump Shot,23,-233,15,48.3,6.5,Bridges  3PT Pullup Jump Shot (5 PTS) (Williams 2 AST)
