game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,0:12:00,0:00:00,0:00:00,4,OKC,jump ball,,Pau Gasol,Steven Adams,,,,,,,Steven Adams,,Russell Westbrook,,,,jump ball,,,,,,Jump Ball Adams vs. Gasol: Tip to Westbrook
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,0:11:44,0:00:16,0:00:16,7,SAS,foul,,,,,,,,Steven Adams,,Pau Gasol,,,s.foul,,,s.foul,,,,,,Gasol S.FOUL (P1.T1) (T.Brown)
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,0:11:44,0:00:16,0:00:00,9,OKC,free throw,,,,,,,1,,2,Steven Adams,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Adams Free Throw 1 of 2
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,0:11:44,0:00:16,0:00:00,10,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,THUNDER Rebound
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,1,0:11:44,0:00:16,0:00:00,11,OKC,free throw,,,,,,,2,,2,Steven Adams,1,,,made,,Free Throw 2 of 2,,,,,,Adams Free Throw 2 of 2 (1 PTS)
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,1,0:11:21,0:00:39,0:00:23,12,SAS,miss,,,,,,,,,,Pau Gasol,0,,,missed,,Jump Shot,23,-230,3,48,5.3,MISS Gasol  3PT Jump Shot
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,1,0:11:19,0:00:41,0:00:02,13,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,rebound defensive,,,,,,Westbrook REBOUND (Off:0 Def:1)
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,1,0:11:13,0:00:47,0:00:06,14,OKC,miss,,,,,,,,,,Paul George,0,,,missed,,unknown,9,-62,70,18.8,82,MISS George 9' Driving Floating Jump Shot
0021800634,2018-2019 Regular Season,1/12/2019,DeMar DeRozan,LaMarcus Aldridge,Pau Gasol,Derrick White,Bryn Forbes,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,1,0:11:09,0:00:51,0:00:04,15,SAS,rebound,,,,,,,,,,Derrick White,,,,,,rebound defensive,,,,,,White REBOUND (Off:0 Def:1)
