game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:12:00,00:00:00,00:00:00,4,MIL,jump ball,,Brook Lopez,Ante Zizic,,,,,,,Ante Zizic,,Eric Bledsoe,,,,jump ball,,,,,,Jump Ball Zizic vs. Lopez: Tip to Bledsoe
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:44,00:00:16,00:00:16,7,CLE,foul,,,,,,,,Eric Bledsoe,,Collin Sexton,,,s.foul,,,s.foul,,,,,,Sexton S.FOUL (P1.T1) (G.Petraitis)
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,1,0,00:11:44,00:00:16,00:00:00,9,MIL,free throw,,,,,,,1,,2,Eric Bledsoe,1,,,made,,Free Throw 1 of 2,,,,,,Bledsoe Free Throw 1 of 2 (1 PTS)
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,0,00:11:44,00:00:16,00:00:00,10,MIL,free throw,,,,,,,2,,2,Eric Bledsoe,1,,,made,,Free Throw 2 of 2,,,,,,Bledsoe Free Throw 2 of 2 (2 PTS)
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,2,00:11:25,00:00:35,00:00:19,11,CLE,shot,,,,,,,,,,Brandon Knight,2,,,made,,Pullup Jump Shot,18,-76,168,17.4,72.2,Knight 18' Pullup Jump Shot (2 PTS)
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,2,00:11:15,00:00:45,00:00:10,12,MIL,miss,,,,,,,,,,Khris Middleton,0,,,missed,,unknown,9,-35,88,28.5,13.8,MISS Middleton 9' Driving Floating Jump Shot
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,2,00:11:11,00:00:49,00:00:04,13,MIL,rebound,,,,,,,,,,Khris Middleton,,,,,,rebound offensive,,,,,,Middleton REBOUND (Off:1 Def:0)
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,2,00:11:11,00:00:49,00:00:00,14,MIL,miss,,,,,,,,,,Khris Middleton,0,,,missed,,unknown,1,0,-6,25.0,4.4,MISS Middleton 1' Tip Layup Shot
"=""0021801065""",2018-2019 Regular Season,2019-03-20,Khris Middleton,Ersan Ilyasova,Brook Lopez,Tony Snell,Eric Bledsoe,Cedi Osman,Kevin Love,Ante Zizic,Brandon Knight,Collin Sexton,1,2,2,00:11:10,00:00:50,00:00:01,15,MIL,rebound,,,,,,,,,,Khris Middleton,,,,,,rebound offensive,,,,,,Middleton REBOUND (Off:2 Def:0)
