game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,0:12:00,0:00:00,0:00:00,4,TOR,jump ball,,Marc Gasol,Nikola Vucevic,,,,,,,Nikola Vucevic,,Kyle Lowry,,,,jump ball,,,,,,Jump Ball Vucevic vs. Gasol: Tip to Lowry
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,0,0:11:45,0:00:15,0:00:15,7,TOR,turnover,,,,,,,,,,Kawhi Leonard,,,bad pass ,,Evan Fournier,bad pass ,,,,,,"Leonard Bad Pass Turnover (P1.T1), Fournier STEAL (1 STL)"
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,2,0:11:36,0:00:24,0:00:09,9,ORL,shot,Evan Fournier,,,,,,,,,Nikola Vucevic,2,,,made,,Jump Shot,19,-81,172,16.9,71.8,Vucevic 19' Jump Shot (2 PTS) (Fournier 1 AST)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,2,0:11:20,0:00:40,0:00:16,11,TOR,turnover,,,,,,,,,,Kyle Lowry,,,traveling ,,,traveling ,,,,,,Lowry Traveling Turnover (P1.T2)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,2,0:11:14,0:00:46,0:00:06,12,TOR,foul,,,,,,,,Aaron Gordon,,Kawhi Leonard,,,p.foul,,,p.foul,,,,,,Leonard P.FOUL (P1.T1) (K.Lane)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:11:02,0:00:58,0:00:12,14,ORL,shot,D.J. Augustin,,,,,,,,,Aaron Gordon,3,,,made,,Jump Shot,26,160,203,41,68.7,Gordon 26' 3PT Jump Shot (3 PTS) (Augustin 1 AST)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:38,0:01:22,0:00:24,16,TOR,miss,,,,,,,,,,Pascal Siakam,0,,,missed,,unknown,9,64,60,18.6,11,MISS Siakam 9' Driving Floating Bank Jump Shot
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:35,0:01:25,0:00:03,17,ORL,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound defensive,,,,,,Gordon REBOUND (Off:0 Def:1)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:31,0:01:29,0:00:04,18,ORL,turnover,,,,,,,,,,Aaron Gordon,,,bad pass ,,Kyle Lowry,bad pass ,,,,,,"Lowry STEAL (1 STL), Gordon Bad Pass Turnover (P1.T1)"
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:27,0:01:33,0:00:04,20,TOR,miss,,,,,,,,,,Kyle Lowry,0,,,missed,,Jump Shot,26,180,184,7,23.4,MISS Lowry 26' 3PT Jump Shot
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:24,0:01:36,0:00:03,21,TOR,rebound,,,,,,,,,,Kawhi Leonard,,,,,,rebound offensive,,,,,,Leonard REBOUND (Off:1 Def:0)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:22,0:01:38,0:00:02,22,TOR,miss,,,,,,,,,,Danny Green,0,,,missed,,Jump Shot,23,232,31,1.8,8.1,MISS Green  3PT Jump Shot
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,5,0:10:19,0:01:41,0:00:03,23,ORL,rebound,,,,,,,,,,Jonathan Isaac,,,,,,rebound defensive,,,,,,Isaac REBOUND (Off:0 Def:1)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,7,0:10:12,0:01:48,0:00:07,24,ORL,shot,,,,,,,,,,D.J. Augustin,2,,,made,,Driving Reverse Layup,2,-22,9,22.8,88.1,Augustin 2' Driving Reverse Layup (2 PTS)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,0,7,0:10:09,0:01:51,0:00:03,25,ORL,foul,,,,,,,,Kyle Lowry,,Jonathan Isaac,,,s.foul,,,s.foul,,,,,,Isaac S.FOUL (P1.T1) (K.Lane)
0041800114,2019 Playoff,4/21/2019,Kawhi Leonard,Pascal Siakam,Marc Gasol,Danny Green,Kyle Lowry,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,1,1,7,0:10:09,0:01:51,0:00:00,27,TOR,free throw,,,,,,,1,,2,Kyle Lowry,1,,,made,,Free Throw 1 of 2,,,,,,Lowry Free Throw 1 of 2 (1 PTS)
