game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,0,00:12:00,00:00:00,00:00:00,4,NOP,jump ball,,Jahlil Okafor,Ray Spalding,,,,,,,Ray Spalding,,Ian Clark,,,,jump ball,,,,,,Jump Ball Spalding vs. Okafor: Tip to Clark
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,0,00:11:41,00:00:19,00:00:19,722,NOP,miss,,,,,,,,,,Julius Randle,0,,,missed,,unknown,1,2,9,24.8,5.9,MISS Randle 1' Driving Layup
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,0,00:11:35,00:00:25,00:00:06,723,PHX,rebound,,,,,,,,,,Dragan Bender,,,,,,rebound defensive,,,,,,Bender REBOUND (Off:0 Def:1)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,2,00:11:29,00:00:31,00:00:06,9,PHX,shot,,,,,,,,,,Dragan Bender,2,,,made,,Jump Shot,5,-27,47,22.3,84.3,Bender 5' Jump Shot (2 PTS)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,0,2,00:11:17,00:00:43,00:00:12,10,PHX,foul,,,,,,,,Kenrich Williams,,Dragan Bender,,,s.foul,,,s.foul,,,,,,Bender S.FOUL (P1.T1) (M.Lindsay)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,1,2,00:11:17,00:00:43,00:00:00,12,NOP,free throw,,,,,,,1,,2,Kenrich Williams,1,,,made,,Free Throw 1 of 2,,,,,,Williams Free Throw 1 of 2 (1 PTS)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,2,2,00:11:17,00:00:43,00:00:00,13,NOP,free throw,,,,,,,2,,2,Kenrich Williams,1,,,made,,Free Throw 2 of 2,,,,,,Williams Free Throw 2 of 2 (2 PTS)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,2,2,00:10:59,00:01:01,00:00:18,14,PHX,miss,,,,,,,,,,Mikal Bridges,0,,,missed,,Jump Shot,25,0,254,25.0,63.6,MISS Bridges 25' 3PT Jump Shot
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,2,2,00:10:57,00:01:03,00:00:02,15,NOP,rebound,,,,,,,,,,Jahlil Okafor,,,,,,rebound defensive,,,,,,Okafor REBOUND (Off:0 Def:1)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,2,2,00:10:48,00:01:12,00:00:09,16,PHX,foul,,,,,,,,Jahlil Okafor,,Ray Spalding,,,s.foul,,,s.foul,,,,,,Spalding S.FOUL (P1.T2) (Z.Zarba)
"=""0021801189""",2018-2019 Regular Season,2019-04-05,Kenrich Williams,Julius Randle,Jahlil Okafor,Ian Clark,Elfrid Payton,Mikal Bridges,Dragan Bender,Ray Spalding,Josh Jackson,Elie Okobo,1,3,2,00:10:48,00:01:12,00:00:00,18,NOP,free throw,,,,,,,1,,2,Jahlil Okafor,1,,,made,,Free Throw 1 of 2,,,,,,Okafor Free Throw 1 of 2 (1 PTS)
