game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:12:00,0:00:00,0:00:00,4,NYK,jump ball,,Ante Zizic,Noah Vonleh,,,,,,,Noah Vonleh,,Dennis Smith Jr.,,,,jump ball,,,,,,Jump Ball Vonleh vs. Zizic: Tip to Smith Jr.
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:11:46,0:00:14,0:00:14,7,NYK,miss,,,,,,,,,,Damyean Dotson,0,,,missed,,Jump Shot,26,183,190,43.3,70,MISS Dotson 26' 3PT Jump Shot
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:11:44,0:00:16,0:00:02,8,CLE,rebound,,,,,,,,,,Kevin Love,,,,,,rebound defensive,,,,,,Love REBOUND (Off:0 Def:1)
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:11:27,0:00:33,0:00:17,9,CLE,miss,,,,,,,,,,Kevin Love,0,,,missed,,Jump Shot,23,-232,7,48.2,5.7,MISS Love  3PT Jump Shot
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,0,0:11:25,0:00:35,0:00:02,10,NYK,rebound,,,,,,,,,,Noah Vonleh,,,,,,rebound defensive,,,,,,Vonleh REBOUND (Off:0 Def:1)
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,2,0:11:14,0:00:46,0:00:11,11,NYK,shot,Damyean Dotson,,,,,,,,,Lance Thomas,2,,,made,,Jump Shot,13,-125,37,12.5,85.3,Thomas 13' Jump Shot (2 PTS) (Dotson 1 AST)
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,2,0:10:56,0:01:04,0:00:18,13,CLE,turnover,,,,,,,,,,Cedi Osman,,,,,,unknown,,,,,,Osman Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,0,4,0:10:47,0:01:13,0:00:09,14,NYK,shot,,,,,,,,,,Dennis Smith Jr.,2,,,made,,unknown,1,5,13,25.5,87.7,Smith Jr. 1' Driving Layup (2 PTS)
0021800924,2018-2019 Regular Season,2/28/2019,Kevin Love,Cedi Osman,Ante Zizic,Brandon Knight,Collin Sexton,Kevin Knox,Lance Thomas,Noah Vonleh,Damyean Dotson,Dennis Smith Jr.,1,2,4,0:10:38,0:01:22,0:00:09,15,CLE,shot,,,,,,,,,,Collin Sexton,2,,,made,,unknown,1,-9,0,25.9,5,Sexton 1' Driving Layup (2 PTS)
