game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,0,00:12:00,00:00:00,00:00:00,4,CHA,jump ball,,Noah Vonleh,Bismack Biyombo,,,,,,,Bismack Biyombo,,Marvin Williams,,,,jump ball,,,,,,Jump Ball Biyombo vs. Vonleh: Tip to Williams
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:46,00:00:14,00:00:14,7,CHA,shot,Jeremy Lamb,,,,,,,,,Bismack Biyombo,2,,,made,,Dunk,1,3,6,25.3,88.4,Biyombo 1' Dunk (2 PTS) (Lamb 1 AST)
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:25,00:00:35,00:00:21,9,NYK,miss,,,,,,,,,,Lance Thomas,0,,,missed,,Jump Shot,20,202,26,4.8,7.6,MISS Thomas 20' Jump Shot
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:20,00:00:40,00:00:05,10,CHA,rebound,,,,,,,,,,Kemba Walker,,,,,,rebound defensive,,,,,,Walker REBOUND (Off:0 Def:1)
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:17,00:00:43,00:00:03,11,CHA,miss,,,,,,,,,,Marvin Williams,0,,,missed,,Jump Shot,30,-187,231,6.3,65.9,MISS Williams 30' 3PT Jump Shot
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:13,00:00:47,00:00:04,12,NYK,rebound,,,,,,,,,,Tim Hardaway Jr.,,,,,,rebound defensive,,,,,,Hardaway Jr. REBOUND (Off:0 Def:1)
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:05,00:00:55,00:00:08,13,NYK,miss,,,,,,,,,,Kevin Knox,0,,,missed,,Pullup Jump Shot,17,-65,161,31.5,21.1,MISS Knox 17' Pullup Jump Shot
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,2,00:11:02,00:00:58,00:00:03,14,CHA,rebound,,,,,,,,,,Kemba Walker,,,,,,rebound defensive,,,,,,Walker REBOUND (Off:0 Def:2)
"=""0021800744""",2018-2019 Regular Season,2019-01-28,Kevin Knox,Lance Thomas,Noah Vonleh,Tim Hardaway Jr.,Trey Burke,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,1,0,5,00:10:47,00:01:13,00:00:15,15,CHA,shot,Marvin Williams,,,,,,,,,Jeremy Lamb,3,,,made,,Jump Shot,25,119,225,36.9,66.5,Lamb 25' 3PT Jump Shot (3 PTS) (Williams 1 AST)
