game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,00:12:00,00:00:00,00:00:00,4,BKN,jump ball,,Willie Cauley-Stein,Jarrett Allen,,,,,,,Jarrett Allen,,D'Angelo Russell,,,,jump ball,,,,,,Jump Ball Allen vs. Cauley-Stein: Tip to Russell
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,00:11:41,00:00:19,00:00:19,7,BKN,miss,,,,,,,,,,D'Angelo Russell,0,,,missed,,Jump Shot,23,-226,29,2.4,86.1,MISS Russell  3PT Jump Shot
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,00:11:38,00:00:22,00:00:03,8,BKN,rebound,,,,,,,,,,Treveon Graham,,,,,,rebound offensive,,,,,,Graham REBOUND (Off:1 Def:0)
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,2,00:11:30,00:00:30,00:00:08,9,BKN,shot,,,,,,,,,,Rodions Kurucs,2,,,made,,unknown,2,14,11,26.4,87.9,Kurucs 2' Driving Layup (2 PTS)
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,2,00:11:13,00:00:47,00:00:17,10,SAC,shot,De'Aaron Fox,,,,,,,,,Buddy Hield,3,,,made,,Jump Shot,25,154,203,9.6,25.3,Hield 25' 3PT Jump Shot (3 PTS) (Fox 1 AST)
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,2,00:10:58,00:01:02,00:00:15,12,BKN,turnover,,,,,,,,,,Jarrett Allen,,,lost ball ,,Iman Shumpert,lost ball ,,,,,,"Shumpert STEAL (1 STL), Allen Lost Ball Turnover (P1.T1)"
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,2,00:10:53,00:01:07,00:00:05,14,SAC,miss,,,,,,,,,,Iman Shumpert,0,,,missed,,Pullup Jump Shot,25,35,243,21.5,29.3,MISS Shumpert 25' 3PT Pullup Jump Shot
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,2,00:10:51,00:01:09,00:00:02,15,BKN,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:1)
"=""0021800696""",2018-2019 Regular Season,2019-01-21,Iman Shumpert,Nemanja Bjelica,Willie Cauley-Stein,Buddy Hield,De'Aaron Fox,Rodions Kurucs,Treveon Graham,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,4,00:10:37,00:01:23,00:00:14,16,BKN,shot,,,,,,,,,,D'Angelo Russell,2,,,made,,unknown,3,-27,6,22.3,88.4,Russell 3' Driving Layup (2 PTS)
