game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,4,DEN,jump ball,,Nikola Jokic,Al Horford,,,,,,,Al Horford,,Paul Millsap,,,,jump ball,,,,,,Jump Ball Horford vs. Jokic: Tip to Millsap
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:41,00:00:19,00:00:19,7,DEN,miss,,,,,,,,,,Paul Millsap,0,,,missed,,Jump Shot,23,-225,-10,47.5,4.0,MISS Millsap  3PT Jump Shot
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:39,00:00:21,00:00:02,8,BOS,rebound,,,,,,,,,,Jayson Tatum,,,,,,rebound defensive,,,,,,Tatum REBOUND (Off:0 Def:1)
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:34,00:00:26,00:00:05,9,BOS,miss,,,,,,,,,,Al Horford,0,,,missed,,Jump Shot,15,-131,65,11.9,82.5,MISS Horford 15' Jump Shot
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:31,00:00:29,00:00:03,10,BOS,rebound,,,,,,,,,,Al Horford,,,,,,rebound offensive,,,,,,Horford REBOUND (Off:1 Def:0)
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:28,00:00:32,00:00:03,11,BOS,miss,,,,,,,,,,Kyrie Irving,0,,,missed,,Jump Shot,27,-217,158,3.3,73.2,MISS Irving 27' 3PT Jump Shot
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:26,00:00:34,00:00:02,12,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:1)
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:24,00:00:36,00:00:02,13,DEN,turnover,,,,,,,,,,Nikola Jokic,,,bad pass ,,Jayson Tatum,bad pass ,,,,,,"Jokic Bad Pass Turnover (P1.T1), Tatum STEAL (1 STL)"
"=""0021801052""",2018-2019 Regular Season,2019-03-18,Will Barton,Paul Millsap,Nikola Jokic,Gary Harris,Jamal Murray,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:16,00:00:44,00:00:08,15,BOS,shot,Jayson Tatum,,,,,,,,,Kyrie Irving,2,,,made,,Jump Shot,20,204,-15,45.4,90.5,Irving 20' Jump Shot (2 PTS) (Tatum 1 AST)
