game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,4,OKC,jump ball,,Steven Adams,Al Horford,,,,,,,Al Horford,,Russell Westbrook,,,,jump ball,,,,,,Jump Ball Horford vs. Adams: Tip to Westbrook
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:48,00:00:12,00:00:12,7,OKC,turnover,,,,,,,,,,Russell Westbrook,,,bad pass ,,Marcus Smart,bad pass ,,,,,,"Westbrook Bad Pass Turnover (P1.T1), Smart STEAL (1 STL)"
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:43,00:00:17,00:00:05,9,BOS,shot,Marcus Smart,,,,,,,,,Kyrie Irving,2,,,made,,Running Reverse Layup,1,-7,2,24.3,88.8,Irving 1' Running Reverse Layup (2 PTS) (Smart 1 AST)
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:26,00:00:34,00:00:17,11,OKC,miss,,,,,,,,,,Russell Westbrook,0,,,missed,,unknown,5,-32,42,28.2,9.2,MISS Westbrook 5' Driving Floating Jump Shot
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:24,00:00:36,00:00:02,12,OKC,rebound,,,,,,,,,,Steven Adams,,,,,,rebound offensive,,,,,,Adams REBOUND (Off:1 Def:0)
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:24,00:00:36,00:00:00,13,OKC,miss,,,,,,,,,,Steven Adams,0,,,missed,,Reverse Layup,2,12,17,23.8,6.7,MISS Adams 2' Reverse Layup
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:22,00:00:38,00:00:02,14,BOS,rebound,,,,,,,,,,Al Horford,,,,,,rebound defensive,,,,,,Horford REBOUND (Off:0 Def:1)
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:16,00:00:44,00:00:06,15,BOS,miss,,,,,,,,,,Marcus Smart,0,,,missed,,Jump Shot,25,214,133,46.4,75.7,MISS Smart 25' 3PT Jump Shot
"=""0021800788""",2018-2019 Regular Season,2019-02-03,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:13,00:00:47,00:00:03,16,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,rebound defensive,,,,,,Westbrook REBOUND (Off:0 Def:1)
