game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,0,00:12:00,00:00:00,00:00:00,4,SAS,jump ball,,Tristan Thompson,Jakob Poeltl,,,,,,,Jakob Poeltl,,Derrick White,,,,jump ball,,,,,,Jump Ball Poeltl vs. Thompson: Tip to White
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,3,00:11:47,00:00:13,00:00:13,7,SAS,shot,Derrick White,,,,,,,,,Bryn Forbes,3,,,made,,Jump Shot,25,154,199,40.4,69.1,Forbes 25' 3PT Jump Shot (3 PTS) (White 1 AST)
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,3,00:11:25,00:00:35,00:00:22,9,CLE,turnover,,,,,,,,,,Kevin Love,,,bad pass ,,Jakob Poeltl,bad pass ,,,,,,"Love Bad Pass Turnover (P1.T1), Poeltl STEAL (1 STL)"
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,3,00:11:11,00:00:49,00:00:14,11,SAS,miss,,,,,,,,,,Bryn Forbes,0,,,missed,,Jump Shot,26,181,183,43.1,70.7,MISS Forbes 26' 3PT Jump Shot
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,0,3,00:11:08,00:00:52,00:00:03,12,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:1)
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,2,3,00:10:55,00:01:05,00:00:13,13,CLE,shot,,,,,,,,,,Collin Sexton,2,,,made,,unknown,1,-5,2,25.5,5.2,Sexton 1' Driving Layup (2 PTS)
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,2,3,00:10:33,00:01:27,00:00:22,14,SAS,miss,,,,,,,,,,LaMarcus Aldridge,0,,,missed,,Jump Shot,25,-4,248,24.6,64.2,MISS Aldridge 25' 3PT Jump Shot
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,2,3,00:10:25,00:01:35,00:00:08,15,SAS,rebound,,,,,,,,,,Jakob Poeltl,,,,,,rebound offensive,,,,,,Poeltl REBOUND (Off:1 Def:0)
"=""0021801129""",2018-2019 Regular Season,2019-03-28,Cedi Osman,Kevin Love,Tristan Thompson,Brandon Knight,Collin Sexton,DeMar DeRozan,LaMarcus Aldridge,Jakob Poeltl,Bryn Forbes,Derrick White,1,2,3,00:10:25,00:01:35,00:00:00,16,SAS,miss,,,,,,,,,,Jakob Poeltl,0,,,missed,,Putback Layup,1,0,-6,25.0,89.6,MISS Poeltl 1' Putback Layup
