game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:12:00,00:00:00,00:00:00,4,MEM,jump ball,,Jaren Jackson Jr.,Serge Ibaka,,,,,,,Serge Ibaka,,Garrett Temple,,,,jump ball,,,,,,Jump Ball Ibaka vs. Jackson Jr.: Tip to Temple
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:44,00:00:16,00:00:16,7,TOR,violation,,,,,,,,,,Pascal Siakam,,,,,,violation:kicked ball,,,,,,Siakam Violation:Kicked Ball (J.Capers)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:36,00:00:24,00:00:08,8,MEM,miss,,,,,,,,,,JaMychal Green,0,,,missed,,Jump Shot,26,182,183,6.8,23.3,MISS Green 26' 3PT Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:32,00:00:28,00:00:04,9,TOR,rebound,,,,,,,,,,Serge Ibaka,,,,,,rebound defensive,,,,,,Ibaka REBOUND (Off:0 Def:1)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:18,00:00:42,00:00:14,10,TOR,miss,,,,,,,,,,Kyle Lowry,0,,,missed,,Jump Shot,17,171,32,42.1,85.8,MISS Lowry 17' Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:16,00:00:44,00:00:02,11,MEM,rebound,,,,,,,,,,JaMychal Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:11:02,00:00:58,00:00:14,12,MEM,miss,,,,,,,,,,Garrett Temple,0,,,missed,,Pullup Jump Shot,18,-71,169,32.1,21.9,MISS Temple 18' Pullup Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:58,00:01:02,00:00:04,13,TOR,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:41,00:01:19,00:00:17,14,TOR,miss,,,,,,,,,,Serge Ibaka,0,,,missed,,Turnaround Fadeaway ,15,-149,10,10.1,88.0,MISS Ibaka 15' Turnaround Fadeaway Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:39,00:01:21,00:00:02,15,MEM,rebound,,,,,,,,,,JaMychal Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:2)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:26,00:01:34,00:00:13,16,MEM,miss,,,,,,,,,,JaMychal Green,0,,,missed,,unknown,1,-5,1,25.5,5.1,MISS Green 1' Driving Dunk
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:23,00:01:37,00:00:03,18,MEM,rebound,,,,,,,,,,JaMychal Green,,,,,,rebound offensive,,,,,,Green REBOUND (Off:1 Def:2)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:21,00:01:39,00:00:02,19,MEM,miss,,,,,,,,,,JaMychal Green,0,,,missed,,Jump Shot,26,186,188,6.4,23.8,MISS Green 26' 3PT Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,0,00:10:18,00:01:42,00:00:03,20,TOR,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:2)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:10:08,00:01:52,00:00:10,21,TOR,shot,,,,,,,,,,Serge Ibaka,2,,,made,,Driving Finger Roll Layup,1,-6,10,24.4,88.0,Ibaka 1' Driving Finger Roll Layup (2 PTS)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:49,00:02:11,00:00:19,22,MEM,miss,,,,Danny Green,,,,,,Mike Conley,0,,,missed,,unknown,6,-5,58,25.5,10.8,"MISS Conley 6' Driving Floating Jump Shot, Green BLOCK (1 BLK)"
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:47,00:02:13,00:00:02,24,TOR,rebound,,,,,,,,,,Pascal Siakam,,,,,,rebound defensive,,,,,,Siakam REBOUND (Off:0 Def:1)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:44,00:02:16,00:00:03,25,TOR,miss,,,,,,,,,,Pascal Siakam,0,,,missed,,unknown,6,43,38,29.3,85.2,MISS Siakam 6' Driving Floating Bank Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:41,00:02:19,00:00:03,26,MEM,rebound,,,,,,,,,,Justin Holiday,,,,,,rebound defensive,,,,,,Holiday REBOUND (Off:0 Def:1)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:32,00:02:28,00:00:09,27,TOR,foul,,,,,,,,Garrett Temple,,Danny Green,,,p.foul,,,p.foul,,,,,,Green P.FOUL (P1.T1) (S.Twardoski)
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:25,00:02:35,00:00:07,29,MEM,miss,,,,,,,,,,Justin Holiday,0,,,missed,,Pullup Jump Shot,26,161,206,8.9,25.6,MISS Holiday 26' 3PT Pullup Jump Shot
"=""0021800684""",2018-2019 Regular Season,2019-01-19,Garrett Temple,JaMychal Green,Jaren Jackson Jr.,Justin Holiday,Mike Conley,Danny Green,Pascal Siakam,Serge Ibaka,Fred VanVleet,Kyle Lowry,1,0,2,00:09:21,00:02:39,00:00:04,30,TOR,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:3)
