game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,0,00:12:00,00:00:00,00:00:00,4,CHI,jump ball,,Bobby Portis,Robin Lopez,,,,,,,Robin Lopez,,Kris Dunn,,,,jump ball,,,,,,Jump Ball Lopez vs. Portis: Tip to Dunn
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,2,00:11:41,00:00:19,00:00:19,7,CHI,shot,,,,,,,,,,Robin Lopez,2,,,made,,Turnaround Hook Shot,4,13,42,26.3,84.8,Lopez 4' Turnaround Hook Shot (2 PTS)
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,2,00:11:27,00:00:33,00:00:14,8,WAS,miss,,,,,,,,,,Jeff Green,0,,,missed,,Jump Shot,25,-169,189,41.9,23.9,MISS Green 25' 3PT Jump Shot
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,2,00:11:22,00:00:38,00:00:05,9,CHI,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound defensive,,,,,,Markkanen REBOUND (Off:0 Def:1)
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,0,5,00:11:15,00:00:45,00:00:07,10,CHI,shot,Lauri Markkanen,,,,,,,,,Kris Dunn,3,,,made,,Step Back Jump Shot,27,149,221,39.9,66.9,Dunn 27' 3PT Step Back Jump Shot (3 PTS) (Markkanen 1 AST)
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,3,5,00:10:58,00:01:02,00:00:17,12,WAS,shot,Bradley Beal,,,,,,,,,Jeff Green,3,,,made,,Jump Shot,26,-207,155,45.7,20.5,Green 26' 3PT Jump Shot (3 PTS) (Beal 1 AST)
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,3,5,00:10:33,00:01:27,00:00:25,14,CHI,miss,,,,,,,,,,Lauri Markkanen,0,,,missed,,Turnaround Hook Shot,11,-73,79,17.7,81.1,MISS Markkanen 11' Turnaround Hook Shot
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,3,5,00:10:31,00:01:29,00:00:02,15,CHI,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound offensive,,,,,,Markkanen REBOUND (Off:1 Def:1)
"=""0021801069""",2018-2019 Regular Season,2019-03-20,Trevor Ariza,Jeff Green,Bobby Portis,Bradley Beal,Tomas Satoransky,Shaquille Harrison,Lauri Markkanen,Robin Lopez,Antonio Blakeney,Kris Dunn,1,3,5,00:10:23,00:01:37,00:00:08,16,CHI,miss,,,,,,,,,,Kris Dunn,0,,,missed,,unknown,3,-27,13,22.3,87.7,MISS Dunn 3' Driving Layup
