game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,4,CHI,jump ball,,Robin Lopez,Ivica Zubac,,,,,,,Ivica Zubac,,Kris Dunn,,,,jump ball,,,,,,Jump Ball Zubac vs. Lopez: Tip to Dunn
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:38,00:00:22,00:00:22,7,CHI,miss,,,,,,,,,,Lauri Markkanen,0,,,missed,,Driving Hook Shot,7,18,63,23.2,11.3,MISS Markkanen 7' Driving Hook Shot
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:35,00:00:25,00:00:03,8,LAC,rebound,,,,,,,,,,Danilo Gallinari,,,,,,rebound defensive,,,,,,Gallinari REBOUND (Off:0 Def:1)
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:31,00:00:29,00:00:04,9,LAC,turnover,,,,,,,,,,Danilo Gallinari,,,bad pass ,,Robin Lopez,bad pass ,,,,,,"Lopez STEAL (1 STL), Gallinari Bad Pass Turnover (P1.T1)"
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:25,00:00:35,00:00:06,11,CHI,miss,,,,,,,,,,Zach LaVine,0,,,missed,,Jump Shot,25,-40,243,29.0,29.3,MISS LaVine 25' 3PT Jump Shot
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:18,00:00:42,00:00:07,12,LAC,rebound,,,,,,,,,,Danilo Gallinari,,,,,,rebound defensive,,,,,,Gallinari REBOUND (Off:0 Def:2)
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:13,00:00:47,00:00:05,13,CHI,foul,,,,,,,,Patrick Beverley,,Zach LaVine,,,p.foul,,,p.foul,,,,,,LaVine P.FOUL (P1.T1) (N.Buchert)
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:01,00:00:59,00:00:12,15,LAC,miss,,,,,,,,,,Danilo Gallinari,0,,,missed,,Jump Shot,17,-158,69,9.2,82.1,MISS Gallinari 17' Jump Shot
"=""0021801033""",2018-2019 Regular Season,2019-03-15,Otto Porter Jr.,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:10:58,00:01:02,00:00:03,16,LAC,rebound,,,,,,,,,,Patrick Beverley,,,,,,rebound offensive,,,,,,Beverley REBOUND (Off:1 Def:0)
