game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,4,LAC,jump ball,,Myles Turner,Ivica Zubac,,,,,,,Ivica Zubac,,Shai Gilgeous-Alexander,,,,jump ball,,,,,,Jump Ball Zubac vs. Turner: Tip to Gilgeous-Alexander
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:44,00:00:16,00:00:16,7,LAC,turnover,,,,,,,,,,Landry Shamet,,,bad pass ,,Wesley Matthews,bad pass ,,,,,,"Matthews STEAL (1 STL), Shamet Bad Pass Turnover (P1.T1)"
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:28,00:00:32,00:00:16,9,IND,miss,,,,,,,,,,Myles Turner,0,,,missed,,Jump Shot,18,-161,70,41.1,12.0,MISS Turner 18' Jump Shot
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:23,00:00:37,00:00:05,10,LAC,rebound,,,,,,,,,,Danilo Gallinari,,,,,,rebound defensive,,,,,,Gallinari REBOUND (Off:0 Def:1)
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,0,0,00:11:18,00:00:42,00:00:05,11,LAC,turnover,,,,,,,,,,Danilo Gallinari,,,bad pass ,,Thaddeus Young,bad pass ,,,,,,"Young STEAL (1 STL), Gallinari Bad Pass Turnover (P1.T2)"
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,2,0,00:11:12,00:00:48,00:00:06,13,IND,shot,,,,,,,,,,Thaddeus Young,2,,,made,,Running Finger Roll Layup,2,-20,8,27.0,5.8,Young 2' Running Finger Roll Layup (2 PTS)
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,2,3,00:10:58,00:01:02,00:00:14,14,LAC,shot,Landry Shamet,,,,,,,,,Shai Gilgeous-Alexander,3,,,made,,Jump Shot,25,168,184,41.8,70.6,Gilgeous-Alexander 25' 3PT Jump Shot (3 PTS) (Shamet 1 AST)
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,2,3,00:10:52,00:01:08,00:00:06,16,IND,turnover,,,,,,,,,,Cory Joseph,,,backcourt,,,backcourt,,,,,,Joseph Backcourt Turnover (P1.T1)
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,2,6,00:10:46,00:01:14,00:00:06,17,LAC,shot,Patrick Beverley,,,,,,,,,Danilo Gallinari,3,,,made,,Jump Shot,24,-35,241,21.5,64.9,Gallinari 24' 3PT Jump Shot (3 PTS) (Beverley 1 AST)
"=""0021801064""",2018-2019 Regular Season,2019-03-19,Bojan Bogdanovic,Thaddeus Young,Myles Turner,Wesley Matthews,Cory Joseph,Landry Shamet,Danilo Gallinari,Ivica Zubac,Patrick Beverley,Shai Gilgeous-Alexander,1,2,6,00:10:28,00:01:32,00:00:18,19,IND,miss,,,,Patrick Beverley,,,,,,Bojan Bogdanovic,0,,,missed,,Layup,2,-20,8,27.0,5.8,"MISS Bogdanovic 2' Layup, Beverley BLOCK (1 BLK)"
