game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,0,00:12:00,00:00:00,00:00:00,4,MIL,jump ball,,Jarrett Allen,Brook Lopez,,,,,,,Brook Lopez,,D.J. Wilson,,,,jump ball,,,,,,Jump Ball Lopez vs. Allen: Tip to Wilson
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,2,00:11:44,00:00:16,00:00:16,7,MIL,shot,Sterling Brown,,,,,,,,,Khris Middleton,2,,,made,,Fadeaway Jumper,14,136,6,38.6,88.4,Middleton 14' Fadeaway Jumper (2 PTS) (Brown 1 AST)
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,2,00:11:28,00:00:32,00:00:16,9,BKN,miss,,,,,,,,,,Rodions Kurucs,0,,,missed,,Jump Shot,25,187,164,6.3,21.4,MISS Kurucs 25' 3PT Jump Shot
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,2,00:11:24,00:00:36,00:00:04,10,MIL,rebound,,,,,,,,,,Khris Middleton,,,,,,rebound defensive,,,,,,Middleton REBOUND (Off:0 Def:1)
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,2,00:11:18,00:00:42,00:00:06,11,MIL,miss,,,,,,,,,,D.J. Wilson,0,,,missed,,Jump Shot,23,-234,12,1.6,87.8,MISS Wilson  3PT Jump Shot
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,0,2,00:11:14,00:00:46,00:00:04,12,BKN,rebound,,,,,,,,,,DeMarre Carroll,,,,,,rebound defensive,,,,,,Carroll REBOUND (Off:0 Def:1)
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,2,2,00:11:06,00:00:54,00:00:08,13,BKN,shot,,,,,,,,,,D'Angelo Russell,2,,,made,,unknown,8,-60,55,31.0,10.5,Russell 8' Driving Floating Jump Shot (2 PTS)
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,2,5,00:10:52,00:01:08,00:00:14,14,MIL,shot,,,,,,,,,,Eric Bledsoe,3,,,made,,Jump Shot,26,123,226,37.3,66.4,Bledsoe 26' 3PT Jump Shot (3 PTS)
"=""0021801193""",2018-2019 Regular Season,2019-04-06,DeMarre Carroll,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,Khris Middleton,D.J. Wilson,Brook Lopez,Sterling Brown,Eric Bledsoe,1,2,5,00:10:38,00:01:22,00:00:14,15,BKN,miss,,,,,,,,,,Joe Harris,0,,,missed,,unknown,11,11,111,23.9,16.1,MISS Harris 11' Driving Floating Jump Shot
