game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:12:00,00:00:00,00:00:00,4,UTA,jump ball,,Clint Capela,Rudy Gobert,,,,,,,Rudy Gobert,,Jae Crowder,,,,jump ball,,,,,,Jump Ball Gobert vs. Capela: Tip to Crowder
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,0,0,00:11:39,00:00:21,00:00:21,7,UTA,turnover,,,,,,,,,,Donovan Mitchell,,,bad pass ,,PJ Tucker,bad pass ,,,,,,"Tucker STEAL (1 STL), Mitchell Bad Pass Turnover (P1.T1)"
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,0,00:11:24,00:00:36,00:00:15,9,HOU,shot,Eric Gordon,,,,,,,,,PJ Tucker,3,,,made,,Jump Shot,25,-221,115,47.1,16.5,Tucker 25' 3PT Jump Shot (3 PTS) (Gordon 1 AST)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:11:11,00:00:49,00:00:13,11,UTA,shot,Ricky Rubio,,,,,,,,,Jae Crowder,2,,,made,,unknown,2,16,12,26.6,87.8,Crowder 2' Driving Layup (2 PTS) (Rubio 1 AST)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:49,00:01:11,00:00:22,13,UTA,foul,,,,,,,,PJ Tucker,,Jae Crowder,,,p.foul,,,p.foul,,,,,,Crowder P.FOUL (P1.T1) (P.Fraher)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:41,00:01:19,00:00:08,15,HOU,foul,,,,,,,,Ricky Rubio,,James Harden,,,off.foul,,,off.foul,,,,,,Harden OFF.Foul (P1) (P.Fraher)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:41,00:01:19,00:00:00,17,HOU,turnover,,,,,,,,,,James Harden,,,offensive foul turnover,,,offensive foul turnover,,,,,,Harden Offensive Foul Turnover (P1.T1)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:29,00:01:31,00:00:12,18,UTA,miss,,,,,,,,,,Rudy Gobert,0,,,missed,,Alley Oop Dunk,3,-20,21,23.0,86.9,MISS Gobert 3' Alley Oop Dunk
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,3,2,00:10:27,00:01:33,00:00:02,19,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,5,2,00:10:18,00:01:42,00:00:09,22,HOU,shot,Clint Capela,,,,,,,,,Chris Paul,2,,,made,,unknown,9,51,69,19.9,11.9,Paul 9' Driving Floating Jump Shot (2 PTS) (Capela 1 AST)
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,5,2,00:10:01,00:01:59,00:00:17,24,UTA,turnover,,,,,,,,,,Donovan Mitchell,,,bad pass ,,James Harden,bad pass ,,,,,,"Harden STEAL (1 STL), Mitchell Bad Pass Turnover (P2.T2)"
"=""0041800174""",2019 Playoff,2019-04-22,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,Joe Ingles,Jae Crowder,Rudy Gobert,Donovan Mitchell,Ricky Rubio,1,5,2,00:09:55,00:02:05,00:00:06,26,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Layup,2,-18,8,26.8,5.8,MISS Harden 2' Layup
