game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:12:00,00:00:00,00:00:00,4,NOP,jump ball,,Anthony Davis,Jusuf Nurkic,,,,,,,Jusuf Nurkic,,Elfrid Payton,,,,jump ball,,,,,,Jump Ball Nurkic vs. Davis: Tip to Payton
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:47,00:00:13,00:00:13,7,NOP,miss,,,,,,,,,,Anthony Davis,0,,,missed,,Turnaround Hook Shot,5,-4,45,25.4,9.5,MISS Davis 5' Turnaround Hook Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:45,00:00:15,00:00:02,8,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:1)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:32,00:00:28,00:00:13,9,POR,miss,,,,,,,,,,Al-Farouq Aminu,0,,,missed,,Turnaround Hook Shot,5,-2,52,24.8,83.8,MISS Aminu 5' Turnaround Hook Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:30,00:00:30,00:00:02,10,NOP,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:22,00:00:38,00:00:08,11,NOP,turnover,,,,,,,,,,Julius Randle,,,lost ball ,,Al-Farouq Aminu,lost ball ,,,,,,"Randle Lost Ball Turnover (P1.T1), Aminu STEAL (1 STL)"
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:18,00:00:42,00:00:04,13,POR,miss,,,,,,,,,,Damian Lillard,0,,,missed,,Step Back Jump Shot,25,-203,147,4.7,74.3,MISS Lillard 25' 3PT Step Back Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:15,00:00:45,00:00:03,14,NOP,rebound,,,,,,,,,,Elfrid Payton,,,,,,rebound defensive,,,,,,Payton REBOUND (Off:0 Def:1)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:06,00:00:54,00:00:09,15,NOP,miss,,,,,,,,,,Jrue Holiday,0,,,missed,,Pullup Jump Shot,25,-138,205,38.8,25.5,MISS Holiday 25' 3PT Pullup Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:04,00:00:56,00:00:02,16,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:2)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,3,00:10:52,00:01:08,00:00:12,17,POR,shot,Damian Lillard,,,,,,,,,Al-Farouq Aminu,3,,,made,,Jump Shot,26,183,183,43.3,70.7,Aminu 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,2,3,00:10:42,00:01:18,00:00:10,19,NOP,shot,Anthony Davis,,,,,,,,,Elfrid Payton,2,,,made,,Layup,2,16,3,23.4,5.3,Payton 2' Layup (2 PTS) (Davis 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,2,6,00:10:26,00:01:34,00:00:16,21,POR,shot,Maurice Harkless,,,,,,,,,CJ McCollum,3,,,made,,Jump Shot,24,190,149,44.0,74.1,McCollum 24' 3PT Jump Shot (3 PTS) (Harkless 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,6,00:10:12,00:01:48,00:00:14,23,NOP,shot,Elfrid Payton,,,,,,,,,E'Twaun Moore,3,,,made,,Jump Shot,25,188,159,6.2,20.9,Moore 25' 3PT Jump Shot (3 PTS) (Payton 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,6,00:09:53,00:02:07,00:00:19,25,POR,miss,,,,,,,,,,CJ McCollum,0,,,missed,,unknown,2,-16,-4,23.4,89.4,MISS McCollum 2' Cutting Layup Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,6,00:09:51,00:02:09,00:00:02,26,POR,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound offensive,,,,,,Harkless REBOUND (Off:1 Def:0)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:51,00:02:09,00:00:00,27,POR,shot,,,,,,,,,,Maurice Harkless,2,,,made,,Putback Dunk,2,-18,11,23.2,87.9,Harkless 2' Putback Dunk (2 PTS)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:39,00:02:21,00:00:12,28,NOP,miss,,,,,,,,,,Julius Randle,0,,,missed,,Jump Shot,23,230,13,2.0,6.3,MISS Randle  3PT Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:37,00:02:23,00:00:02,29,POR,rebound,,,,,,,,,,CJ McCollum,,,,,,rebound defensive,,,,,,McCollum REBOUND (Off:0 Def:1)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:30,00:02:30,00:00:07,30,POR,miss,,,,,,,,,,CJ McCollum,0,,,missed,,Jump Shot,25,217,130,46.7,76.0,MISS McCollum 25' 3PT Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:28,00:02:32,00:00:02,31,NOP,rebound,,,,,,,,,,Julius Randle,,,,,,rebound defensive,,,,,,Randle REBOUND (Off:0 Def:1)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,5,8,00:09:23,00:02:37,00:00:05,32,POR,foul,,,,,,,,Anthony Davis,,Al-Farouq Aminu,,,s.foul,,,s.foul,,,,,,Aminu S.FOUL (P1.T1) (K.Fitzgerald)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,8,00:09:23,00:02:37,00:00:00,34,NOP,free throw,,,,,,,1,,2,Anthony Davis,1,,,made,,Free Throw 1 of 2,,,,,,Davis Free Throw 1 of 2 (1 PTS)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,7,8,00:09:23,00:02:37,00:00:00,35,NOP,free throw,,,,,,,2,,2,Anthony Davis,1,,,made,,Free Throw 2 of 2,,,,,,Davis Free Throw 2 of 2 (2 PTS)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,7,8,00:09:09,00:02:51,00:00:14,36,NOP,violation,,,,,,,,,,Jrue Holiday,,,,,,violation:kicked ball,,,,,,Holiday Violation:Kicked Ball (J.Sterling)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,7,8,00:09:00,00:03:00,00:00:09,37,POR,miss,,,,,,,,,,Maurice Harkless,0,,,missed,,Jump Shot,23,-225,44,2.5,84.6,MISS Harkless  3PT Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,7,8,00:08:57,00:03:03,00:00:03,38,NOP,rebound,,,,,,,,,,Elfrid Payton,,,,,,rebound defensive,,,,,,Payton REBOUND (Off:0 Def:2)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,8,00:08:45,00:03:15,00:00:12,39,NOP,shot,Jrue Holiday,,,,,,,,,Julius Randle,2,,,made,,Layup,2,12,16,23.8,6.6,Randle 2' Layup (2 PTS) (Holiday 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,8,00:08:35,00:03:25,00:00:10,41,POR,turnover,,,,,,,,,,Damian Lillard,,,bad pass ,,Elfrid Payton,bad pass ,,,,,,"Payton STEAL (1 STL), Lillard Bad Pass Turnover (P1.T1)"
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,8,00:08:26,00:03:34,00:00:09,43,NOP,miss,,,,,,,,,,Julius Randle,0,,,missed,,unknown,9,90,-5,16.0,4.5,MISS Randle 9' Driving Floating Jump Shot
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,8,00:08:24,00:03:36,00:00:02,44,POR,rebound,,,,,,,,,,CJ McCollum,,,,,,rebound defensive,,,,,,McCollum REBOUND (Off:0 Def:2)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,8,00:08:20,00:03:40,00:00:04,45,NOP,foul,,,,,,,,Maurice Harkless,,Elfrid Payton,,,s.foul,,,s.foul,,,,,,Payton S.FOUL (P1.T1) (K.Cutler)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,9,00:08:20,00:03:40,00:00:00,47,POR,free throw,,,,,,,1,,2,Maurice Harkless,1,,,made,,Free Throw 1 of 2,,,,,,Harkless Free Throw 1 of 2 (3 PTS)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,9,10,00:08:20,00:03:40,00:00:00,48,POR,free throw,,,,,,,2,,2,Maurice Harkless,1,,,made,,Free Throw 2 of 2,,,,,,Harkless Free Throw 2 of 2 (4 PTS)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,11,10,00:08:14,00:03:46,00:00:06,49,NOP,shot,Elfrid Payton,,,,,,,,,Jrue Holiday,2,,,made,,Pullup Jump Shot,13,-52,124,30.2,17.4,Holiday 13' Pullup Jump Shot (2 PTS) (Payton 2 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,11,12,00:08:02,00:03:58,00:00:12,51,POR,shot,Damian Lillard,,,,,,,,,CJ McCollum,2,,,made,,Pullup Jump Shot,18,59,168,30.9,72.2,McCollum 18' Pullup Jump Shot (5 PTS) (Lillard 2 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,14,12,00:07:45,00:04:15,00:00:17,53,NOP,shot,Julius Randle,,,,,,,,,E'Twaun Moore,3,,,made,,Jump Shot,25,100,231,15.0,28.1,Moore 25' 3PT Jump Shot (6 PTS) (Randle 1 AST)
"=""0021800677""",2018-2019 Regular Season,2019-01-18,E'Twaun Moore,Julius Randle,Anthony Davis,Jrue Holiday,Elfrid Payton,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,14,12,00:07:36,00:04:24,00:00:09,55,NOP,foul,,,,,,,,CJ McCollum,,Elfrid Payton,,,p.foul,,,p.foul,,,,,,Payton P.FOUL (P2.T2) (K.Cutler)
