game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,0,0,00:12:00,00:00:00,00:00:00,4,DET,jump ball,,Andre Drummond,Hassan Whiteside,,,,,,,Hassan Whiteside,,Reggie Jackson,,,,jump ball,,,,,,Jump Ball Whiteside vs. Drummond: Tip to Jackson
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:11:33,00:00:27,00:00:27,7,DET,shot,,,,,,,,,,Blake Griffin,2,,,made,,Turnaround Hook Shot,7,62,32,18.8,8.2,Griffin 7' Turnaround Hook Shot (2 PTS)
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:11:17,00:00:43,00:00:16,8,MIA,miss,,,,,,,,,,Rodney McGruder,0,,,missed,,Turnaround Jump Shot,10,49,84,29.9,80.6,MISS McGruder 10' Turnaround Jump Shot
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:11:14,00:00:46,00:00:03,9,DET,rebound,,,,,,,,,,Andre Drummond,,,,,,rebound defensive,,,,,,Drummond REBOUND (Off:0 Def:1)
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:11:07,00:00:53,00:00:07,10,DET,miss,,,,,,,,,,Reggie Jackson,0,,,missed,,unknown,6,-7,63,25.7,11.3,MISS Jackson 6' Driving Floating Jump Shot
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:11:05,00:00:55,00:00:02,11,MIA,rebound,,,,,,,,,,Hassan Whiteside,,,,,,rebound defensive,,,,,,Whiteside REBOUND (Off:0 Def:1)
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:10:56,00:01:04,00:00:09,12,MIA,miss,,,,,,,,,,Dion Waiters,0,,,missed,,unknown,2,17,16,26.7,87.4,MISS Waiters 2' Driving Layup
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:10:56,00:01:04,00:00:00,13,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,HEAT Rebound
"=""0021800888""",2018-2019 Regular Season,2019-02-23,Bruce Brown,Blake Griffin,Andre Drummond,Wayne Ellington,Reggie Jackson,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Rodney McGruder,Dion Waiters,1,2,0,00:10:49,00:01:11,00:00:07,15,MIA,miss,,,,,,,,,,Rodney McGruder,0,,,missed,,unknown,4,30,25,28.0,86.5,MISS McGruder 4' Driving Floating Bank Jump Shot
