game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,0,0,00:12:00,00:00:00,00:00:00,4,MIL,jump ball,,Brook Lopez,Brandon Ingram,,,,,,,Brandon Ingram,,Giannis Antetokounmpo,,,,jump ball,,,,,,Jump Ball Ingram vs. Lopez: Tip to Antetokounmpo
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,0,00:11:46,00:00:14,00:00:14,7,MIL,shot,Giannis Antetokounmpo,,,,,,,,,Brook Lopez,2,,,made,,Hook Shot,3,-15,31,26.5,8.1,Lopez 3' Hook Shot (2 PTS) (Antetokounmpo 1 AST)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:33,00:00:27,00:00:13,9,LAL,shot,Rajon Rondo,,,,,,,,,LeBron James,3,,,made,,Jump Shot,24,95,223,34.5,66.7,James 24' 3PT Jump Shot (3 PTS) (Rondo 1 AST)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:16,00:00:44,00:00:17,11,MIL,turnover,,,,,,,,,,Brook Lopez,,,lost ball ,,LeBron James,lost ball ,,,,,,"Lopez Lost Ball Turnover (P1.T1), James STEAL (1 STL)"
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:11,00:00:49,00:00:05,13,LAL,miss,,,,,,,,,,Kyle Kuzma,0,,,missed,,Floating Jump Shot,8,-74,41,17.6,84.9,MISS Kuzma 8' Floating Jump Shot
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:09,00:00:51,00:00:02,14,LAL,rebound,,,,,,,,,,Brandon Ingram,,,,,,rebound offensive,,,,,,Ingram REBOUND (Off:1 Def:0)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:06,00:00:54,00:00:03,15,LAL,miss,,,,,,,,,,Rajon Rondo,0,,,missed,,Jump Shot,25,-114,226,13.6,66.4,MISS Rondo 25' 3PT Jump Shot
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,2,3,00:11:03,00:00:57,00:00:03,16,MIL,rebound,,,,,,,,,,Giannis Antetokounmpo,,,,,,rebound defensive,,,,,,Antetokounmpo REBOUND (Off:0 Def:1)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,4,3,00:10:58,00:01:02,00:00:05,17,MIL,shot,Giannis Antetokounmpo,,,,,,,,,Khris Middleton,2,,,made,,Turnaround Jump Shot,10,36,96,21.4,14.6,Middleton 10' Turnaround Jump Shot (2 PTS) (Antetokounmpo 2 AST)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,4,5,00:10:43,00:01:17,00:00:15,20,LAL,shot,LeBron James,,,,,,,,,Brandon Ingram,2,,,made,,Turnaround Fadeaway ,14,-60,122,19.0,76.8,Ingram 14' Turnaround Fadeaway (2 PTS) (James 1 AST)
"=""0021800934""",2018-2019 Regular Season,2019-03-01,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Malcolm Brogdon,Eric Bledsoe,Brandon Ingram,LeBron James,Kyle Kuzma,Reggie Bullock,Rajon Rondo,1,4,5,00:10:29,00:01:31,00:00:14,22,MIL,turnover,,,,,,,,,,Brook Lopez,,,lost ball ,,Rajon Rondo,lost ball ,,,,,,"Lopez Lost Ball Turnover (P2.T2), Rondo STEAL (1 STL)"
