game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:12:00,00:00:00,00:00:00,4,MIL,jump ball,,Joel Embiid,Brook Lopez,,,,,,,Brook Lopez,,Nikola Mirotic,,,,jump ball,,,,,,Jump Ball Lopez vs. Embiid: Tip to Mirotic
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:45,00:00:15,00:00:15,7,MIL,miss,,,,,,,,,,Brook Lopez,0,,,missed,,Jump Shot,26,-82,250,16.8,64.0,MISS Lopez 26' 3PT Jump Shot
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:42,00:00:18,00:00:03,8,PHI,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:33,00:00:27,00:00:09,9,PHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,Step Back Jump Shot,19,-126,136,37.6,18.6,MISS Butler 19' Step Back Jump Shot
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:29,00:00:31,00:00:04,10,MIL,rebound,,,,,,,,,,Nikola Mirotic,,,,,,rebound defensive,,,,,,Mirotic REBOUND (Off:0 Def:1)
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:24,00:00:36,00:00:05,11,MIL,miss,,,,,,,,,,Giannis Antetokounmpo,0,,,missed,,unknown,3,11,29,26.1,86.1,MISS Antetokounmpo 3' Driving Layup
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:21,00:00:39,00:00:03,12,PHI,rebound,,,,,,,,,,Ben Simmons,,,,,,rebound defensive,,,,,,Simmons REBOUND (Off:0 Def:1)
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:18,00:00:42,00:00:03,13,PHI,miss,,,,,,,,,,Ben Simmons,0,,,missed,,Layup,3,10,27,24.0,7.7,MISS Simmons 3' Layup
"=""0021801043""",2018-2019 Regular Season,2019-03-17,Jimmy Butler,Tobias Harris,Joel Embiid,JJ Redick,Ben Simmons,Nikola Mirotic,Giannis Antetokounmpo,Brook Lopez,Khris Middleton,Eric Bledsoe,1,0,0,00:11:18,00:00:42,00:00:00,74,PHI,miss,,,,,,,,,,Jimmy Butler,0,,,missed,,unknown,3,2,27,24.8,7.7,MISS Butler 3' Tip Layup Shot
