game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,00:12:00,00:00:00,00:00:00,4,OKC,jump ball,,Ivan Rabb,Steven Adams,,,,,,,Steven Adams,,Russell Westbrook,,,,jump ball,,,,,,Jump Ball Adams vs. Rabb: Tip to Westbrook
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,00:11:42,00:00:18,00:00:18,7,OKC,jump ball,,Jaren Jackson Jr.,Steven Adams,,,,,,,Steven Adams,,Paul George,,,,jump ball,,,,,,Jump Ball Adams vs. Jackson Jr.: Tip to George
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,3,00:11:42,00:00:18,00:00:00,10,OKC,shot,Steven Adams,,,,,,,,,Paul George,3,,,made,,Jump Shot,23,-230,27,2.0,86.3,George  3PT Jump Shot (3 PTS) (Adams 1 AST)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,3,00:11:27,00:00:33,00:00:15,12,MEM,turnover,,,,,,,,,,Mike Conley,,,bad pass ,,Terrance Ferguson,bad pass ,,,,,,"Conley Bad Pass Turnover (P1.T1), Ferguson STEAL (1 STL)"
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,3,00:11:11,00:00:49,00:00:16,15,MEM,foul,,,,,,,,Russell Westbrook,,Justin Holiday,,,s.foul,,,s.foul,,,,,,Holiday S.FOUL (P1.T1) (J.Van Duyne)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:11:11,00:00:49,00:00:00,17,OKC,free throw,,,,,,,1,,2,Russell Westbrook,1,,,made,,Free Throw 1 of 2,,,,,,Westbrook Free Throw 1 of 2 (1 PTS)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:11:11,00:00:49,00:00:00,18,OKC,free throw,,,,,,,2,,2,Russell Westbrook,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Westbrook Free Throw 2 of 2
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:11:10,00:00:50,00:00:01,19,MEM,rebound,,,,,,,,,,Julian Washburn,,,,,,rebound defensive,,,,,,Washburn REBOUND (Off:0 Def:1)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:56,00:01:04,00:00:14,20,MEM,miss,,,,,,,,,,Jaren Jackson Jr.,0,,,missed,,Turnaround Hook Shot,4,13,36,23.7,8.6,MISS Jackson Jr. 4' Turnaround Hook Shot
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:53,00:01:07,00:00:03,21,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,rebound defensive,,,,,,Westbrook REBOUND (Off:0 Def:1)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:49,00:01:11,00:00:04,22,OKC,miss,,,,,,,,,,Paul George,0,,,missed,,Running Jump Shot,25,117,222,36.7,66.8,MISS George 25' 3PT Running Jump Shot
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:45,00:01:15,00:00:04,23,MEM,rebound,,,,,,,,,,Justin Holiday,,,,,,rebound defensive,,,,,,Holiday REBOUND (Off:0 Def:1)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:36,00:01:24,00:00:09,24,MEM,miss,,,,,,,,,,Julian Washburn,0,,,missed,,Step Back Jump Shot,27,-123,237,37.3,28.7,MISS Washburn 27' 3PT Step Back Jump Shot
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,4,00:10:35,00:01:25,00:00:01,25,OKC,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:1)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:10:25,00:01:35,00:00:10,26,OKC,shot,Russell Westbrook,,,,,,,,,Jerami Grant,3,,,made,,Jump Shot,24,61,237,31.1,65.3,Grant 24' 3PT Jump Shot (3 PTS) (Westbrook 1 AST)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:10:06,00:01:54,00:00:19,28,MEM,miss,,,,,,,,,,Mike Conley,0,,,missed,,Jump Shot,25,169,185,8.1,23.5,MISS Conley 25' 3PT Jump Shot
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:10:04,00:01:56,00:00:02,29,MEM,rebound,,,,,,,,,,Julian Washburn,,,,,,rebound offensive,,,,,,Washburn REBOUND (Off:1 Def:1)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:10:04,00:01:56,00:00:00,30,MEM,turnover,,,,,,,,,,Julian Washburn,,,step out of bounds turnover,,,step out of bounds turnover,,,,,,Washburn Step Out of Bounds Turnover (P1.T2)
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:09:54,00:02:06,00:00:10,31,OKC,miss,,,,,,,,,,Terrance Ferguson,0,,,missed,,Jump Shot,23,-227,17,2.3,87.3,MISS Ferguson  3PT Jump Shot
"=""0021800815""",2018-2019 Regular Season,2019-02-07,Julian Washburn,Jaren Jackson Jr.,Ivan Rabb,Justin Holiday,Mike Conley,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,7,00:09:50,00:02:10,00:00:04,32,MEM,rebound,,,,,,,,,,Julian Washburn,,,,,,rebound defensive,,,,,,Washburn REBOUND (Off:1 Def:2)
