game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:12:00,00:00:00,00:00:00,4,POR,jump ball,,Tristan Thompson,Jusuf Nurkic,,,,,,,Jusuf Nurkic,,Al-Farouq Aminu,,,,jump ball,,,,,,Jump Ball Nurkic vs. Thompson: Tip to Aminu
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:40,00:00:20,00:00:20,7,POR,miss,,,,,,,,,,Jusuf Nurkic,0,,,missed,,Driving Hook Shot,4,28,32,27.8,85.8,MISS Nurkic 4' Driving Hook Shot
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,0,0,00:11:36,00:00:24,00:00:04,8,CLE,rebound,,,,,,,,,,Cedi Osman,,,,,,rebound defensive,,,,,,Osman REBOUND (Off:0 Def:1)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,2,0,00:11:23,00:00:37,00:00:13,9,CLE,shot,,,,,,,,,,Rodney Hood,2,,,made,,Pullup Jump Shot,13,-70,111,32.0,16.1,Hood 13' Pullup Jump Shot (2 PTS)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,2,0,00:11:06,00:00:54,00:00:17,10,POR,miss,,,,,,,,,,Jake Layman,0,,,missed,,Fadeaway Jumper,7,-19,72,23.1,81.8,MISS Layman 7' Fadeaway Jumper
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,2,0,00:11:04,00:00:56,00:00:02,11,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:1)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,4,0,00:10:59,00:01:01,00:00:05,12,CLE,shot,,,,,,,,,,Collin Sexton,2,,,made,,Running Layup,1,11,0,23.9,5.0,Sexton 1' Running Layup (2 PTS)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,4,3,00:10:42,00:01:18,00:00:17,13,POR,shot,CJ McCollum,,,,,,,,,Damian Lillard,3,,,made,,Jump Shot,27,137,235,38.7,65.5,Lillard 27' 3PT Jump Shot (3 PTS) (McCollum 1 AST)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,3,00:10:23,00:01:37,00:00:19,15,CLE,shot,Tristan Thompson,,,,,,,,,Cedi Osman,2,,,made,,unknown,6,-8,64,25.8,11.4,Osman 6' Driving Floating Jump Shot (2 PTS) (Thompson 1 AST)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,3,00:10:13,00:01:47,00:00:10,16,POR,miss,,,,,,,,,,Jake Layman,0,,,missed,,Driving Reverse Layup,2,17,10,26.7,88.0,MISS Layman 2' Driving Reverse Layup
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,3,00:10:13,00:01:47,00:00:00,18,CLE,rebound,,,,,,,,,,Tristan Thompson,,,,,,rebound defensive,,,,,,Thompson REBOUND (Off:0 Def:2)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,3,00:10:03,00:01:57,00:00:10,19,CLE,miss,,,,,,,,,,Tristan Thompson,0,,,missed,,Hook Shot,5,0,52,25.0,10.2,MISS Thompson 5' Hook Shot
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,3,00:10:01,00:01:59,00:00:02,20,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:1)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,6,00:09:53,00:02:07,00:00:08,21,POR,shot,,,,,,,,,,Damian Lillard,3,,,made,,Pullup Jump Shot,26,94,240,34.4,65.0,Lillard 26' 3PT Pullup Jump Shot (6 PTS)
"=""0021800662""",2018-2019 Regular Season,2019-01-16,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Jake Layman,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,1,6,6,00:09:28,00:02:32,00:00:25,22,CLE,miss,,,,,,,,,,Collin Sexton,0,,,missed,,unknown,1,-12,-4,26.2,4.6,MISS Sexton 1' Driving Layup
