game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,0:12:00,0:00:00,0:00:00,4,BKN,jump ball,,Dewayne Dedmon,Jarrett Allen,,,,,,,Jarrett Allen,,D'Angelo Russell,,,,jump ball,,,,,,Jump Ball Allen vs. Dedmon: Tip to Russell
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,0:11:40,0:00:20,0:00:20,7,BKN,miss,,,,,,,,,,Jared Dudley,0,,,missed,,Jump Shot,25,62,243,31.2,64.7,MISS Dudley 25' 3PT Jump Shot
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,0,0,0:11:37,0:00:23,0:00:03,8,ATL,rebound,,,,,,,,,,Dewayne Dedmon,,,,,,rebound defensive,,,,,,Dedmon REBOUND (Off:0 Def:1)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,2,0,0:11:30,0:00:30,0:00:07,9,ATL,shot,Trae Young,,,,,,,,,John Collins,2,,,made,,unknown,2,-11,15,26.1,6.5,Collins 2' Driving Layup (2 PTS) (Young 1 AST)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,2,0,0:11:30,0:00:30,0:00:00,10,BKN,foul,,,,,,,,John Collins,,Jared Dudley,,,s.foul,,,s.foul,,,,,,Dudley S.FOUL (P1.T1) (K.Mauer)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,0,0:11:30,0:00:30,0:00:00,12,ATL,free throw,,,,,,,1,,1,John Collins,1,,,made,,Free Throw 1 of 1,,,,,,Collins Free Throw 1 of 1 (3 PTS)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,3,2,0:11:21,0:00:39,0:00:09,14,BKN,shot,,,,,,,,,,Joe Harris,2,,,made,,Driving Finger Roll Layup,2,-14,6,23.6,88.4,Harris 2' Driving Finger Roll Layup (2 PTS)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,5,2,0:11:09,0:00:51,0:00:12,15,ATL,shot,,,,,,,,,,John Collins,2,,,made,,Turnaround Hook Shot,4,2,41,24.8,9.1,Collins 4' Turnaround Hook Shot (5 PTS)
0021800609,2018-2019 Regular Season,1/9/2019,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,Rodions Kurucs,Jared Dudley,Jarrett Allen,Joe Harris,D'Angelo Russell,1,5,4,0:10:59,0:01:01,0:00:10,16,BKN,shot,,,,,,,,,,D'Angelo Russell,2,,,made,,unknown,13,-45,117,20.5,77.3,Russell 13' Driving Floating Jump Shot (2 PTS)
