game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:12:00,00:00:00,00:00:00,4,MIA,jump ball,,Hassan Whiteside,Boban Marjanovic,,,,,,,Boban Marjanovic,,Kelly Olynyk,,,,jump ball,,,,,,Jump Ball Marjanovic vs. Whiteside: Tip to Olynyk
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:11:49,00:00:11,00:00:11,7,PHI,foul,,,,,,,,Josh Richardson,,JJ Redick,,,p.foul,,,p.foul,,,,,,Redick P.FOUL (P1.T1) (A.Smith)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:11:39,00:00:21,00:00:10,9,MIA,miss,,,,,,,,,,Josh Richardson,0,,,missed,,Pullup Jump Shot,15,-46,143,29.6,19.3,MISS Richardson 15' Pullup Jump Shot
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:11:36,00:00:24,00:00:03,10,PHI,rebound,,,,,,,,,,Boban Marjanovic,,,,,,rebound defensive,,,,,,Marjanovic REBOUND (Off:0 Def:1)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:11:30,00:00:30,00:00:06,11,PHI,miss,,,,,,,,,,Ben Simmons,0,,,missed,,unknown,5,54,1,30.4,88.9,MISS Simmons 5' Turnaround Fadeaway Bank Jump Shot
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,0,0,00:11:27,00:00:33,00:00:03,12,MIA,rebound,,,,,,,,,,Kelly Olynyk,,,,,,rebound defensive,,,,,,Olynyk REBOUND (Off:0 Def:1)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,0,00:11:10,00:00:50,00:00:17,13,MIA,shot,,,,,,,,,,Dion Waiters,2,,,made,,Pullup Jump Shot,16,98,130,15.2,18.0,Waiters 16' Pullup Jump Shot (2 PTS)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,0,00:10:51,00:01:09,00:00:19,14,MIA,foul,,,,,,,,Boban Marjanovic,,Justise Winslow,,,s.foul,,,s.foul,,,,,,Winslow S.FOUL (P1.T1) (T.Brothers)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,1,00:10:51,00:01:09,00:00:00,16,PHI,free throw,,,,,,,1,,2,Boban Marjanovic,1,,,made,,Free Throw 1 of 2,,,,,,Marjanovic Free Throw 1 of 2 (1 PTS)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,2,00:10:51,00:01:09,00:00:00,17,PHI,free throw,,,,,,,2,,2,Boban Marjanovic,1,,,made,,Free Throw 2 of 2,,,,,,Marjanovic Free Throw 2 of 2 (2 PTS)
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,2,00:10:40,00:01:20,00:00:11,18,MIA,miss,,,,Boban Marjanovic,,,,,,Kelly Olynyk,0,,,missed,,Reverse Layup,1,6,1,24.4,5.1,"MISS Olynyk 1' Reverse Layup, Marjanovic BLOCK (1 BLK)"
"=""0021800868""",2018-2019 Regular Season,2019-02-21,Josh Richardson,Kelly Olynyk,Hassan Whiteside,Dion Waiters,Justise Winslow,Jimmy Butler,Tobias Harris,Boban Marjanovic,JJ Redick,Ben Simmons,1,2,2,00:10:36,00:01:24,00:00:04,20,PHI,rebound,,,,,,,,,,JJ Redick,,,,,,rebound defensive,,,,,,Redick REBOUND (Off:0 Def:1)
