game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,0,0,00:12:00,00:00:00,00:00:00,4,LAL,jump ball,,JaVale McGee,Jonas Valanciunas,,,,,,,Jonas Valanciunas,,Brandon Ingram,,,,jump ball,,,,,,Jump Ball Valanciunas vs. McGee: Tip to Ingram
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,3,0,00:11:42,00:00:18,00:00:18,7,LAL,shot,Kyle Kuzma,,,,,,,,,Brandon Ingram,3,,,made,,Jump Shot,29,-112,267,36.2,31.7,Ingram 29' 3PT Jump Shot (3 PTS) (Kuzma 1 AST)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,3,2,00:11:26,00:00:34,00:00:16,9,MEM,shot,,,,,,,,,,Ivan Rabb,2,,,made,,Turnaround Hook Shot,9,61,61,31.1,82.9,Rabb 9' Turnaround Hook Shot (2 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,3,2,00:11:09,00:00:51,00:00:17,10,LAL,turnover,,,,,,,,,,LeBron James,,,lost ball ,,Avery Bradley,lost ball ,,,,,,"James Lost Ball Turnover (P1.T1), Bradley STEAL (1 STL)"
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,3,4,00:10:55,00:01:05,00:00:14,12,MEM,shot,,,,,,,,,,Jonas Valanciunas,2,,,made,,Layup,1,-10,4,24.0,88.6,Valanciunas 1' Layup (2 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,5,4,00:10:40,00:01:20,00:00:15,13,LAL,shot,Kyle Kuzma,,,,,,,,,JaVale McGee,2,,,made,,unknown,0,4,-3,24.6,4.7,McGee 1' Cutting Dunk Shot (2 PTS) (Kuzma 2 AST)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,5,4,00:10:28,00:01:32,00:00:12,15,LAL,foul,,,,,,,,Jonas Valanciunas,,JaVale McGee,,,s.foul,,,s.foul,,,,,,McGee S.FOUL (P1.T1) (L.Wood)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,5,5,00:10:28,00:01:32,00:00:00,17,MEM,free throw,,,,,,,1,,2,Jonas Valanciunas,1,,,made,,Free Throw 1 of 2,,,,,,Valanciunas Free Throw 1 of 2 (3 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,5,6,00:10:28,00:01:32,00:00:00,18,MEM,free throw,,,,,,,2,,2,Jonas Valanciunas,1,,,made,,Free Throw 2 of 2,,,,,,Valanciunas Free Throw 2 of 2 (4 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,7,6,00:10:16,00:01:44,00:00:12,19,LAL,shot,,,,,,,,,,Brandon Ingram,2,,,made,,Driving Finger Roll Layup,1,-1,8,25.1,5.8,Ingram 1' Driving Finger Roll Layup (5 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,7,6,00:10:11,00:01:49,00:00:05,20,LAL,foul,,,,,,,,Ivan Rabb,,Kyle Kuzma,,,p.foul,,,p.foul,,,,,,Kuzma P.FOUL (P1.T2) (K.Mauer)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,7,8,00:10:00,00:02:00,00:00:11,22,MEM,shot,,,,,,,,,,Mike Conley,2,,,made,,Pullup Jump Shot,15,-143,42,10.7,84.8,Conley 15' Pullup Jump Shot (2 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,9,8,00:09:40,00:02:20,00:00:20,23,LAL,shot,Reggie Bullock,,,,,,,,,LeBron James,2,,,made,,Layup,1,4,4,24.6,5.4,James 1' Layup (2 PTS) (Bullock 1 AST)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,9,8,00:09:24,00:02:36,00:00:16,25,MEM,turnover,,,,,,,,,,Jonas Valanciunas,,,lost ball ,,LeBron James,lost ball ,,,,,,"James STEAL (1 STL), Valanciunas Lost Ball Turnover (P1.T1)"
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,9,8,00:09:19,00:02:41,00:00:05,27,LAL,turnover,,,,,,,,,,Kyle Kuzma,,,,,,unknown,,,,,,Kuzma Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,9,10,00:09:07,00:02:53,00:00:12,28,MEM,shot,Mike Conley,,,,,,,,,Jonas Valanciunas,2,,,made,,unknown,0,-2,-4,24.8,89.4,Valanciunas  Cutting Dunk Shot (6 PTS) (Conley 1 AST)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,11,10,00:08:50,00:03:10,00:00:17,30,LAL,shot,,,,,,,,,,LeBron James,2,,,made,,unknown,1,-3,6,25.3,5.6,James 1' Driving Layup (4 PTS)
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,11,10,00:08:40,00:03:20,00:00:10,31,MEM,miss,,,,,,,,,,Ivan Rabb,0,,,missed,,Turnaround Fadeaway ,9,89,26,33.9,86.4,MISS Rabb 9' Turnaround Fadeaway Shot
"=""0021800904""",2018-2019 Regular Season,2019-02-25,LeBron James,Kyle Kuzma,JaVale McGee,Brandon Ingram,Reggie Bullock,Justin Holiday,Ivan Rabb,Jonas Valanciunas,Avery Bradley,Mike Conley,1,11,10,00:08:38,00:03:22,00:00:02,32,LAL,rebound,,,,,,,,,,JaVale McGee,,,,,,rebound defensive,,,,,,McGee REBOUND (Off:0 Def:1)
