game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:12:00,00:00:00,00:00:00,4,LAL,jump ball,,JaVale McGee,Ivica Zubac,,,,,,,Ivica Zubac,,Moritz Wagner,,,,jump ball,,,,,,Jump Ball Zubac vs. McGee: Tip to Wagner
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:11:42,00:00:18,00:00:18,7,LAL,miss,,,,,,,,,,JaVale McGee,0,,,missed,,Hook Shot,6,20,60,23.0,11.0,MISS McGee 6' Hook Shot
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:11:40,00:00:20,00:00:02,8,LAC,rebound,,,,,,,,,,Ivica Zubac,,,,,,rebound defensive,,,,,,Zubac REBOUND (Off:0 Def:1)
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:11:33,00:00:27,00:00:07,9,LAL,foul,,,,,,,,Ivica Zubac,,Moritz Wagner,,,p.foul,,,p.foul,,,,,,Wagner P.FOUL (P1.T1) (M.Ervin)
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:11:21,00:00:39,00:00:12,11,LAC,miss,,,,,,,,,,Danilo Gallinari,0,,,missed,,Floating Jump Shot,6,19,52,26.9,83.8,MISS Gallinari 6' Floating Jump Shot
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,0,0,00:11:20,00:00:40,00:00:01,12,LAL,rebound,,,,,,,,,,JaVale McGee,,,,,,rebound defensive,,,,,,McGee REBOUND (Off:0 Def:1)
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,2,0,00:11:17,00:00:43,00:00:03,13,LAL,shot,,,,,,,,,,Rajon Rondo,2,,,made,,Running Layup,2,15,11,23.5,6.1,Rondo 2' Running Layup (2 PTS)
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,2,0,00:11:17,00:00:43,00:00:00,14,LAC,foul,,,,,,,,Rajon Rondo,,Garrett Temple,,,s.foul,,,s.foul,,,,,,Temple S.FOUL (P1.T1) (M.Ervin)
"=""0021801192""",2018-2019 Regular Season,2019-04-05,Alex Caruso,Moritz Wagner,JaVale McGee,Kentavious Caldwell-Pope,Rajon Rondo,Garrett Temple,Danilo Gallinari,Ivica Zubac,Landry Shamet,Shai Gilgeous-Alexander,1,2,0,00:11:17,00:00:43,00:00:00,16,LAL,free throw,,,,,,,1,,1,Rajon Rondo,0,,,missed,,Free Throw 1 of 1,,,,,,MISS Rondo Free Throw 1 of 1
