game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:12:00,00:00:00,00:00:00,4,DET,jump ball,,Andre Drummond,Ante Zizic,,,,,,,Ante Zizic,,Reggie Jackson,,,,jump ball,,,,,,Jump Ball Zizic vs. Drummond: Tip to Jackson
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:44,00:00:16,00:00:16,7,DET,foul,,,,,,,,Collin Sexton,,Wayne Ellington,,,off.foul,,,off.foul,,,,,,Ellington OFF.Foul (P1) (K.Fitzgerald)
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:44,00:00:16,00:00:00,9,DET,turnover,,,,,,,,,,Wayne Ellington,,,offensive foul turnover,,,offensive foul turnover,,,,,,Ellington Offensive Foul Turnover (P1.T1)
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:30,00:00:30,00:00:14,10,CLE,miss,,,,,,,,,,Cedi Osman,0,,,missed,,Turnaround Fadeaway ,10,-46,90,20.4,80.0,MISS Osman 10' Turnaround Fadeaway Shot
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:28,00:00:32,00:00:02,11,CLE,rebound,,,,,,,,,,Brandon Knight,,,,,,rebound offensive,,,,,,Knight REBOUND (Off:1 Def:0)
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:26,00:00:34,00:00:02,12,CLE,miss,,,,,,,,,,Brandon Knight,0,,,missed,,Jump Shot,26,92,243,34.2,64.7,MISS Knight 26' 3PT Jump Shot
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:26,00:00:34,00:00:00,13,DET,rebound,,,,,,,,,,Andre Drummond,,,,,,rebound defensive,,,,,,Drummond REBOUND (Off:0 Def:1)
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,0,00:11:13,00:00:47,00:00:13,14,DET,turnover,,,,,,,,,,Thon Maker,,,lost ball ,,David Nwaba,lost ball ,,,,,,"Maker Lost Ball Turnover (P1.T2), Nwaba STEAL (1 STL)"
"=""0021801050""",2018-2019 Regular Season,2019-03-18,Bruce Brown,Thon Maker,Andre Drummond,Wayne Ellington,Reggie Jackson,Cedi Osman,David Nwaba,Ante Zizic,Brandon Knight,Collin Sexton,1,0,2,00:11:03,00:00:57,00:00:10,16,CLE,shot,Cedi Osman,,,,,,,,,David Nwaba,2,,,made,,unknown,10,-58,80,19.2,81.0,Nwaba 10' Driving Floating Jump Shot (2 PTS) (Osman 1 AST)
