game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,0:12:00,0:00:00,0:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,0:12:00,0:00:00,0:00:00,4,OKC,jump ball,,Steven Adams,Joel Embiid,,,,,,,Joel Embiid,,Terrance Ferguson,,,,jump ball,,,,,,Jump Ball Embiid vs. Adams: Tip to Ferguson
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,0,0,0:11:36,0:00:24,0:00:24,12,OKC,foul,,,,,,,,Ben Simmons,,Russell Westbrook,,,s.foul,,,s.foul,,,,,,Westbrook S.FOUL (P1.T1) (.)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,0,2,0:11:36,0:00:24,0:00:00,10,PHI,shot,,,,,,,,,,Ben Simmons,2,,,made,,Layup,11,11,105,26.1,78.5,Simmons 11' Layup (2 PTS)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,0,3,0:11:36,0:00:24,0:00:00,11,PHI,free throw,,,,,,,1,,1,Ben Simmons,1,,,made,,Free Throw 1 of 1,,,,,,Simmons Free Throw 1 of 1 (3 PTS)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,2,3,0:11:25,0:00:35,0:00:11,14,OKC,shot,,,,,,,,,,Steven Adams,2,,,made,,Layup,5,45,25,20.5,7.5,Adams 5' Layup (2 PTS)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,2,4,0:11:06,0:00:54,0:00:19,16,PHI,free throw,,,,,,,1,,2,Joel Embiid,1,,,made,,Free Throw 1 of 2,,,,,,Embiid Free Throw 1 of 2 (1 PTS)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,2,4,0:11:06,0:00:54,0:00:00,17,PHI,free throw,,,,,,,2,,2,Joel Embiid,0,,,missed,,Free Throw 2 of 2,,,,,,MISS Embiid Free Throw 2 of 2
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,2,4,0:11:04,0:00:56,0:00:02,18,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,rebound defensive,,,,,,Westbrook REBOUND (Off:0 Def:1)
0021800678,2018-2019 Regular Season,1/19/2019,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,Jimmy Butler,Wilson Chandler,Joel Embiid,JJ Redick,Ben Simmons,1,5,4,0:10:54,0:01:06,0:00:10,19,OKC,shot,Russell Westbrook,,,,,,,,,Terrance Ferguson,3,,,made,,Jump Shot,23,-231,8,48.1,5.8,Ferguson  3PT Jump Shot (3 PTS) (Westbrook 1 AST)
