game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:12:00,00:00:00,00:00:00,4,MIN,jump ball,,Karl-Anthony Towns,Clint Capela,,,,,,,Clint Capela,,Dario Saric,,,,jump ball,,,,,,Jump Ball Capela vs. Towns: Tip to Saric
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:43,00:00:17,00:00:17,7,MIN,miss,,,,,,,,,,Dario Saric,0,,,missed,,Jump Shot,20,161,120,8.9,17.0,MISS Saric 20' Jump Shot
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:40,00:00:20,00:00:03,8,HOU,rebound,,,,,,,,,,PJ Tucker,,,,,,rebound defensive,,,,,,Tucker REBOUND (Off:0 Def:1)
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:32,00:00:28,00:00:08,9,HOU,miss,,,,,,,,,,James Harden,0,,,missed,,Turnaround Fadeaway ,14,-110,86,14.0,80.4,MISS Harden 14' Turnaround Fadeaway Shot
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:30,00:00:30,00:00:02,10,MIN,rebound,,,,,,,,,,Tyus Jones,,,,,,rebound defensive,,,,,,Jones REBOUND (Off:0 Def:1)
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:13,00:00:47,00:00:17,11,MIN,miss,,,,,,,,,,Karl-Anthony Towns,0,,,missed,,Step Back Jump Shot,27,32,264,21.8,31.4,MISS Towns 27' 3PT Step Back Jump Shot
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,0,00:11:10,00:00:50,00:00:03,12,HOU,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,0,2,00:11:02,00:00:58,00:00:08,13,HOU,shot,James Harden,,,,,,,,,Clint Capela,2,,,made,,Alley Oop Dunk,1,10,10,26.0,88.0,Capela 1' Alley Oop Dunk (2 PTS) (Harden 1 AST)
"=""0021801048""",2018-2019 Regular Season,2019-03-17,Andrew Wiggins,Dario Saric,Karl-Anthony Towns,Josh Okogie,Tyus Jones,Eric Gordon,PJ Tucker,Clint Capela,James Harden,Chris Paul,1,2,2,00:10:46,00:01:14,00:00:16,15,MIN,shot,Karl-Anthony Towns,,,,,,,,,Dario Saric,2,,,made,,Layup,3,-27,6,27.7,5.6,Saric 3' Layup (2 PTS) (Towns 1 AST)
