game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:12:00,00:00:00,00:00:00,4,POR,jump ball,,Jusuf Nurkic,Al Horford,,,,,,,Al Horford,,Al-Farouq Aminu,,,,jump ball,,,,,,Jump Ball Horford vs. Nurkic: Tip to Aminu
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:38,00:00:22,00:00:22,7,POR,miss,,,,,,,,,,Damian Lillard,0,,,missed,,Turnaround Jump Shot,15,145,-14,10.5,3.6,MISS Lillard 15' Turnaround Jump Shot
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,0,00:11:36,00:00:24,00:00:02,8,BOS,rebound,,,,,,,,,,Marcus Smart,,,,,,rebound defensive,,,,,,Smart REBOUND (Off:0 Def:1)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,0,2,00:11:29,00:00:31,00:00:07,9,BOS,shot,,,,,,,,,,Kyrie Irving,2,,,made,,unknown,12,84,84,33.4,80.6,Irving 12' Driving Floating Bank Jump Shot (2 PTS)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,2,00:11:17,00:00:43,00:00:12,10,POR,shot,,,,,,,,,,Damian Lillard,3,,,made,,Jump Shot,27,-147,231,39.7,28.1,Lillard 27' 3PT Jump Shot (3 PTS)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:55,00:01:05,00:00:22,11,BOS,shot,,,,,,,,,,Kyrie Irving,2,,,made,,unknown,4,-37,15,21.3,87.5,Irving 4' Driving Floating Bank Jump Shot (4 PTS)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:40,00:01:20,00:00:15,12,POR,miss,,,,,,,,,,CJ McCollum,0,,,missed,,Jump Shot,18,165,77,8.5,12.7,MISS McCollum 18' Jump Shot
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:38,00:01:22,00:00:02,13,POR,rebound,,,,,,,,,,Al-Farouq Aminu,,,,,,rebound offensive,,,,,,Aminu REBOUND (Off:1 Def:0)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:36,00:01:24,00:00:02,14,POR,miss,,,,,,,,,,CJ McCollum,0,,,missed,,Jump Shot,26,156,203,9.4,25.3,MISS McCollum 26' 3PT Jump Shot
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:34,00:01:26,00:00:02,15,BOS,rebound,,,,,,,,,,Marcus Morris,,,,,,rebound defensive,,,,,,Morris REBOUND (Off:0 Def:1)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,3,4,00:10:22,00:01:38,00:00:12,16,BOS,turnover,,,,,,,,,,Marcus Morris,,,lost ball ,,Al-Farouq Aminu,lost ball ,,,,,,"Aminu STEAL (1 STL), Morris Lost Ball Turnover (P1.T1)"
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,5,4,00:10:10,00:01:50,00:00:12,18,POR,shot,,,,,,,,,,CJ McCollum,2,,,made,,Pullup Jump Shot,18,106,140,14.4,19.0,McCollum 18' Pullup Jump Shot (2 PTS)
"=""0021800913""",2018-2019 Regular Season,2019-02-27,Maurice Harkless,Al-Farouq Aminu,Jusuf Nurkic,CJ McCollum,Damian Lillard,Jayson Tatum,Marcus Morris,Al Horford,Marcus Smart,Kyrie Irving,1,5,4,00:09:51,00:02:09,00:00:19,19,BOS,miss,,,,,,,,,,Jayson Tatum,0,,,missed,,Fadeaway Jumper,17,-101,140,14.9,75.0,MISS Tatum 17' Fadeaway Jumper
