game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,0,0,00:12:00,00:00:00,00:00:00,4,UTA,jump ball,,Rudy Gobert,Steven Adams,,,,,,,Steven Adams,,Donovan Mitchell,,,,jump ball,,,,,,Jump Ball Adams vs. Gobert: Tip to Mitchell
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,0,00:11:55,00:00:05,00:00:05,7,UTA,shot,,,,,,,,,,Donovan Mitchell,2,,,made,,Running Layup,1,12,6,23.8,5.6,Mitchell 1' Running Layup (2 PTS)
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,2,00:11:38,00:00:22,00:00:17,8,OKC,shot,Russell Westbrook,,,,,,,,,Steven Adams,2,,,made,,Hook Shot,6,-18,57,23.2,83.3,Adams 6' Hook Shot (2 PTS) (Westbrook 1 AST)
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,2,00:11:22,00:00:38,00:00:16,10,UTA,turnover,,,,,,,,,,Donovan Mitchell,,,bad pass ,,Russell Westbrook,bad pass ,,,,,,"Mitchell Bad Pass Turnover (P1.T1), Westbrook STEAL (1 STL)"
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,2,00:11:18,00:00:42,00:00:04,12,UTA,foul,,,,,,,,Russell Westbrook,,Ricky Rubio,,,s.foul,,,s.foul,,,,,,Rubio S.FOUL (P1.T1) (E.Malloy)
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,2,00:11:18,00:00:42,00:00:00,14,OKC,free throw,,,,,,,1,,2,Russell Westbrook,0,,,missed,,Free Throw 1 of 2,,,,,,MISS Westbrook Free Throw 1 of 2
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,2,00:11:18,00:00:42,00:00:00,15,,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,THUNDER Rebound
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,2,3,00:11:18,00:00:42,00:00:00,16,OKC,free throw,,,,,,,2,,2,Russell Westbrook,1,,,made,,Free Throw 2 of 2,,,,,,Westbrook Free Throw 2 of 2 (1 PTS)
"=""0021800881""",2018-2019 Regular Season,2019-02-22,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,1,4,3,00:11:01,00:00:59,00:00:17,17,UTA,shot,,,,,,,,,,Donovan Mitchell,2,,,made,,unknown,1,9,-2,24.1,4.8,Mitchell 1' Driving Layup (4 PTS)
