game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,0,00:12:00,00:00:00,00:00:00,2,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,0,00:12:00,00:00:00,00:00:00,4,LAL,jump ball,,Tristan Thompson,JaVale McGee,,,,,,,JaVale McGee,,Brandon Ingram,,,,jump ball,,,,,,Jump Ball McGee vs. Thompson: Tip to Ingram
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,2,00:11:37,00:00:23,00:00:23,7,LAL,shot,Lonzo Ball,,,,,,,,,JaVale McGee,2,,,made,,Turnaround Jump Shot,18,-166,57,8.4,83.3,McGee 18' Turnaround Jump Shot (2 PTS) (Ball 1 AST)
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,2,00:11:19,00:00:41,00:00:18,9,CLE,miss,,,,,,,,,,Alec Burks,0,,,missed,,Jump Shot,27,-67,260,31.7,31.0,MISS Burks 27' 3PT Jump Shot
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,2,00:11:14,00:00:46,00:00:05,10,LAL,rebound,,,,,,,,,,Lonzo Ball,,,,,,rebound defensive,,,,,,Ball REBOUND (Off:0 Def:1)
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,0,2,00:11:11,00:00:49,00:00:03,11,LAL,turnover,,,,,,,,,,Lonzo Ball,,,bad pass ,,Rodney Hood,bad pass ,,,,,,"Hood STEAL (1 STL), Ball Bad Pass Turnover (P1.T1)"
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,3,2,00:10:56,00:01:04,00:00:15,13,CLE,shot,Collin Sexton,,,,,,,,,Rodney Hood,3,,,made,,Jump Shot,28,139,246,11.1,29.6,Hood 28' 3PT Jump Shot (3 PTS) (Sexton 1 AST)
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,3,2,00:10:40,00:01:20,00:00:16,15,LAL,miss,,,,,,,,,,Josh Hart,0,,,missed,,Pullup Jump Shot,25,82,236,33.2,65.4,MISS Hart 25' 3PT Pullup Jump Shot
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,3,2,00:10:36,00:01:24,00:00:04,16,CLE,rebound,,,,,,,,,,Alec Burks,,,,,,rebound defensive,,,,,,Burks REBOUND (Off:0 Def:1)
"=""0021800644""",2018-2019 Regular Season,2019-01-13,Rodney Hood,Cedi Osman,Tristan Thompson,Alec Burks,Collin Sexton,Brandon Ingram,Kyle Kuzma,JaVale McGee,Josh Hart,Lonzo Ball,1,3,2,00:10:29,00:01:31,00:00:07,17,CLE,miss,,,,,,,,,,Cedi Osman,0,,,missed,,Jump Shot,26,-149,216,39.9,26.6,MISS Osman 26' 3PT Jump Shot
